时间,PCB_SN,
2025-10-07 00:10:01,EP111001004690179627
2025-10-07 00:10:13,EP111001004690179635
2025-10-07 00:10:36,EP111001004690179637
2025-10-07 00:10:52,EP111001004690179636
2025-10-07 00:10:10,EP111001004690179599
2025-10-07 00:10:38,EP111001004690179623
2025-10-07 00:10:55,EP111001004690179624
2025-10-07 00:10:07,EP111001004690179625
2025-10-07 00:10:20,EP111001004690179629
2025-10-07 00:10:31,EP111001004690179590
2025-10-07 00:10:53,EP111001004690179679
2025-10-07 00:10:05,EP111001004690179668
2025-10-07 00:10:26,EP111001004690179659
2025-10-07 00:10:43,EP111001004690179675
2025-10-07 00:10:11,EP111001004690179640
2025-10-07 00:10:23,EP111001004690179670
2025-10-07 00:10:32,EP111001004690179674
2025-10-07 00:10:49,EP111001004690179662
2025-10-07 00:10:00,EP111001004690179666
2025-10-07 00:10:20,EP111001004690179647
2025-10-07 00:10:30,EP111001004690179665
2025-10-07 00:10:47,EP111001004690179671
2025-10-07 00:10:10,EP111001004690179655
2025-10-07 00:10:21,EP111001004690179650
2025-10-07 00:10:39,EP111001004690179628
2025-10-07 00:10:53,EP111001004690179688
2025-10-07 00:10:12,EP111001004690179697
2025-10-07 00:10:23,EP111001004690179693
2025-10-07 00:10:37,EP111001004690179738
2025-10-07 00:10:57,EP111001004690179735
2025-10-07 00:10:05,EP111001004690179705
2025-10-07 00:10:27,EP111001004690179685
2025-10-07 00:10:38,EP111001004690179687
2025-10-07 00:10:54,EP111001004690179719
2025-10-07 00:10:04,EP111001004690179731
2025-10-07 00:10:21,EP111001004690179730
2025-10-07 00:10:32,EP111001004690179728
2025-10-07 00:10:50,EP111001004690179736
2025-10-07 00:10:03,EP111001004690179700
2025-10-07 00:10:25,EP111001004690179701
2025-10-07 00:10:38,EP111001004690179722
2025-10-07 00:10:54,EP111001004690179768
2025-10-07 00:10:06,EP111001004690179718
2025-10-07 00:10:25,EP111001004690179766
2025-10-07 00:10:50,EP111001004690179763
2025-10-07 00:10:02,EP111001004690179690
2025-10-07 00:10:17,EP111001004690179680
2025-10-07 00:10:27,EP111001004690179692
2025-10-07 00:10:42,EP111001004690179694
2025-10-07 00:10:04,EP111001004690179707
2025-10-07 00:10:15,EP111001004690179706
2025-10-07 00:10:34,EP111001004690179729
2025-10-07 00:10:50,EP111001004690179689
2025-10-07 00:10:06,EP111001004690179703
2025-10-07 00:10:28,EP111001004690179699
2025-10-07 00:10:41,EP111001004690179723
2025-10-07 00:10:54,EP111001004690179733
2025-10-07 00:10:15,EP111001004690179681
2025-10-07 00:10:25,EP111001004690179695
2025-10-07 00:10:41,EP111001004690179702
2025-10-07 00:10:53,EP111001004690179737
2025-10-07 00:10:15,EP111001004690179721
2025-10-07 00:10:30,EP111001004690179725
2025-10-07 00:10:43,EP111001004690179682
2025-10-07 00:10:57,EP111001004690179691
2025-10-07 00:10:16,EP111001004690181573
2025-10-07 00:10:36,EP111001004690181572
