时间,PCB_SN,
2025-07-22 00:07:37,EP113001001620072858
2025-07-22 00:07:47,EP113001001620072836
2025-07-22 01:07:44,EP113001001620072842
2025-07-22 01:07:54,EP113001001620072831
2025-07-22 01:07:03,EP113001001620072849
2025-07-22 01:07:12,EP113001001620072850
2025-07-22 01:07:07,EP113001001620072846
2025-07-22 01:07:32,EP113001001620072841
2025-07-22 02:07:07,EP113001001620072844
2025-07-22 02:07:16,EP113001001620072848
2025-07-22 02:07:25,EP113001001620072840
2025-07-22 02:07:34,EP113001001620072857
2025-07-22 02:07:44,EP113001001620072835
2025-07-22 02:07:54,EP113001001620072854
2025-07-22 02:07:16,EP113001001620072853
2025-07-22 02:07:50,EP113001001620072860
2025-07-22 02:07:06,EP113001001620072843
2025-07-22 02:07:36,EP113001001620072913
2025-07-22 02:07:13,EP113001001620072881
2025-07-22 02:07:46,EP113001001620072610
2025-07-22 02:07:55,EP113001001620072618
2025-07-22 02:07:04,EP113001001620072607
2025-07-22 02:07:14,EP113001001620072611
2025-07-22 02:07:22,EP113001001620072597
2025-07-22 03:07:42,EP113001001620072609
2025-07-22 03:07:51,EP113001001620072620
2025-07-22 03:07:00,EP113001001620072608
2025-07-22 03:07:09,EP113001001620072619
2025-07-22 03:07:19,EP113001001620078671
2025-07-22 03:07:34,EP113001001620078684
2025-07-22 03:07:58,EP113001001620078582
2025-07-22 03:07:18,EP113001001620078673
2025-07-22 03:07:39,EP113001001620078672
2025-07-22 03:07:01,EP113001001620078675
2025-07-22 03:07:23,EP113001001620078590
2025-07-22 03:07:44,EP113001001620078685
2025-07-22 03:07:31,EP113001001620078583
2025-07-22 04:07:50,EP113001001620078674
2025-07-22 04:07:46,EP113001001620078676
2025-07-22 04:07:56,EP113001001620078584
2025-07-22 04:07:05,EP113001001620073802
2025-07-22 04:07:14,EP113001001620078682
2025-07-22 04:07:22,EP113001001620078589
2025-07-22 04:07:59,EP113001001620074414
2025-07-22 04:07:09,EP113001001620078681
2025-07-22 04:07:17,EP113001001620078687
2025-07-22 04:07:03,EP113001001620073801
2025-07-22 05:07:11,EP113001001620074404
2025-07-22 05:07:20,EP113001001620074412
2025-07-22 05:07:23,EP113001001620074417
2025-07-22 05:07:32,EP113001001620073799
2025-07-22 05:07:08,EP113001001620078581
2025-07-22 05:07:17,EP113001001620078686
2025-07-22 05:07:27,EP113001001620078683
2025-07-22 05:07:36,EP113001001620073807
2025-07-22 05:07:45,EP113001001620078688
2025-07-22 05:07:12,EP113001001620073759
2025-07-22 05:07:22,EP113001001620073800
2025-07-22 05:07:45,EP113001001620072660
2025-07-22 05:07:54,EP113001001620072665
2025-07-22 05:07:03,EP113001001620072672
2025-07-22 05:07:29,EP113001001620072664
2025-07-22 05:07:38,EP113001001620072623
2025-07-22 05:07:58,EP113001001620072653
2025-07-22 05:07:49,EP113001001620072652
2025-07-22 05:07:05,EP113001001620072661
2025-07-22 05:07:46,EP113001001620072621
2025-07-22 05:07:02,EP113001001620072631
2025-07-22 05:07:26,EP113001001620072651
2025-07-22 05:07:42,EP113001001620072673
2025-07-22 05:07:05,EP113001001620072662
2025-07-22 05:07:23,EP113001001620072676
2025-07-22 05:07:47,EP113001001620072622
2025-07-22 05:07:03,EP113001001620072683
