时间,PCB_SN,
2025-09-02 00:09:47,EP113001012010121945
2025-09-02 00:09:55,EP113001012010121977
2025-09-02 00:09:04,EP113001012010121951
2025-09-02 00:09:12,EP113001012010121962
2025-09-02 00:09:20,EP113001012010121990
2025-09-02 00:09:31,EP113001012010121983
2025-09-02 00:09:40,EP113001012010121922
2025-09-02 00:09:56,EP113001012010121943
2025-09-02 00:09:05,EP113001012010121964
2025-09-02 00:09:21,EP113001012010121973
2025-09-02 00:09:54,EP113001012010121976
2025-09-02 00:09:21,EP113001012010121991
2025-09-02 00:09:29,EP113001012010121982
2025-09-02 00:09:37,EP113001012010121963
2025-09-02 00:09:47,EP113001012010121944
2025-09-02 00:09:56,EP113001012010121921
2025-09-02 00:09:04,EP113001012010121974
2025-09-02 00:09:13,EP113001012010121975
2025-09-02 00:09:22,EP113001012010121992
2025-09-02 00:09:37,EP113001012010121981
2025-09-02 00:09:46,EP113001012010121908
2025-09-02 00:09:02,EP113001012010121909
2025-09-02 00:09:10,EP113001012010121920
2025-09-02 00:09:27,EP113001012010121867
2025-09-02 00:09:35,EP113001012010121878
2025-09-02 00:09:52,EP113001012010121888
2025-09-02 00:09:01,EP113001012010121924
2025-09-02 00:09:17,EP113001012010121923
2025-09-02 00:09:25,EP113001012010121887
2025-09-02 00:09:42,EP113001012010121877
2025-09-02 00:09:51,EP113001012010121868
2025-09-02 00:09:07,EP113001012010121910
2025-09-02 00:09:16,EP113001012010121919
2025-09-02 00:09:33,EP113001012010121907
2025-09-02 00:09:48,EP113001012010121918
2025-09-02 00:09:20,EP113001012010121897
2025-09-02 00:09:16,EP113001012010121896
2025-09-02 00:09:25,EP113001012010121866
2025-09-02 00:09:50,EP113001012010121879
2025-09-02 00:09:37,EP113001012010121933
2025-09-02 00:09:45,EP113001012010121984
2025-09-02 00:09:53,EP113001012010121989
2025-09-02 00:09:59,EP113001012010121961
2025-09-02 00:09:07,EP113001012010121952
2025-09-02 00:09:17,EP113001012010121978
2025-09-02 00:09:32,EP113001012010121946
2025-09-02 00:09:02,EP113001012010121934
2025-09-02 00:09:10,EP113001012010121988
2025-09-02 00:09:19,EP113001012010121985
2025-09-02 00:09:27,EP113001012010121972
2025-09-02 00:09:19,EP113001012010121965
2025-09-02 00:09:31,EP113001012010121953
2025-09-02 00:09:45,EP113001012010121942
2025-09-02 00:09:55,EP113001012010121935
2025-09-02 00:09:28,EP113001012010121954
2025-09-02 00:09:42,EP113001012010121966
2025-09-02 00:09:08,EP113001012010121971
2025-09-02 00:09:37,EP113001012010121986
2025-09-02 01:09:54,EP113001012010121987
2025-09-02 01:09:02,EP113001012010121960
2025-09-02 01:09:04,EP113001012010121997
2025-09-02 01:09:25,EP113001012010121995
2025-09-02 01:09:01,EP113001012010121941
2025-09-02 01:09:19,EP113001012010121936
2025-09-02 01:09:45,EP113001012010121996
2025-09-02 01:09:53,EP113001012010121947
2025-09-02 01:09:01,EP113001012010121970
2025-09-02 01:09:09,EP113001012010121979
2025-09-02 01:09:17,EP113001012010121937
2025-09-02 01:09:25,EP113001012010121948
2025-09-02 01:09:34,EP113001012010121980
2025-09-02 01:09:49,EP113001012010121969
2025-09-02 01:09:57,EP113001012010121959
2025-09-02 01:09:11,EP113001012010121998
2025-09-02 01:09:19,EP113001012010121955
2025-09-02 01:09:33,EP113001012010121967
2025-09-02 01:09:41,EP113001012010122000
2025-09-02 01:09:55,EP113001012010122002
2025-09-02 01:09:03,EP113001012010121938
2025-09-02 01:09:30,EP113001012010122085
2025-09-02 01:09:38,EP113001012010122092
2025-09-02 01:09:54,EP113001012010122079
2025-09-02 01:09:21,EP113001012010122096
2025-09-02 01:09:39,EP113001012010122072
2025-09-02 01:09:05,EP113001012010122019
2025-09-02 01:09:37,EP113001012010122036
2025-09-02 01:09:02,EP113001012010122033
2025-09-02 01:09:20,EP113001012010122003
2025-09-02 01:09:46,EP113001012010122080
2025-09-02 01:09:58,EP113001012010122095
2025-09-02 01:09:10,EP113001012010122071
2025-09-02 01:09:20,EP113001012010122020
2025-09-02 01:09:32,EP113001012010122035
2025-09-02 01:09:44,EP113001012010122034
2025-09-02 01:09:06,EP113001012010122004
2025-09-02 01:09:20,EP113001012010121994
2025-09-02 01:09:46,EP113001012010122021
2025-09-02 01:09:04,EP113001012010122012
2025-09-02 01:09:31,EP113001012010122024
2025-09-02 01:09:49,EP113001012010122081
2025-09-02 01:09:16,EP113001012010122084
2025-09-02 01:09:33,EP113001012010122093
2025-09-02 01:09:16,EP113001012010121993
2025-09-02 01:09:15,EP113001012010122022
2025-09-02 01:09:36,EP113001012010122011
2025-09-02 01:09:46,EP113001012010122023
2025-09-02 01:09:58,EP113001012010122082
2025-09-02 01:09:33,EP113001012010122083
2025-09-02 01:09:42,EP113001012010122094
2025-09-02 01:09:52,EP113001012010121939
2025-09-02 01:09:00,EP113001012010121950
2025-09-02 01:09:08,EP113001012010121957
2025-09-02 01:09:15,EP113001012010121956
2025-09-02 01:09:23,EP113001012010121968
2025-09-02 01:09:31,EP113001012010121999
2025-09-02 01:09:40,EP113001012010122001
2025-09-02 01:09:54,EP113001012010121940
2025-09-02 01:09:03,EP113001012010121949
2025-09-02 01:09:34,EP113001012010121958
2025-09-02 01:09:42,EP113001012010122010
2025-09-02 01:09:55,EP113001012010122038
2025-09-02 01:09:03,EP113001012010122029
2025-09-02 01:09:10,EP113001012010122040
2025-09-02 01:09:33,EP113001012010122088
2025-09-02 01:09:50,EP113001012010122089
2025-09-02 01:09:01,EP113001012010122098
2025-09-02 01:09:13,EP113001012010122030
2025-09-02 01:09:55,EP113001012010122009
2025-09-02 01:09:08,EP113001012010122039
2025-09-02 01:09:35,EP113001012010122037
2025-09-02 01:09:03,EP113001012010122087
2025-09-02 01:09:17,EP113001012010122090
2025-09-02 01:09:01,EP113001012010122097
2025-09-02 01:09:13,EP113001012010122008
2025-09-02 01:09:41,EP113001012010122017
2025-09-02 01:09:55,EP113001012010122028
2025-09-02 01:09:48,EP113001012010122076
2025-09-02 01:09:56,EP113001012010122018
2025-09-02 01:09:03,EP113001012010122015
2025-09-02 01:09:30,EP113001012010122016
2025-09-02 01:09:38,EP113001012010122077
2025-09-02 01:09:46,EP113001012010122100
2025-09-02 01:09:54,EP113001012010122007
2025-09-02 01:09:11,EP113001012010122027
2025-09-02 01:09:39,EP113001012010122078
2025-09-02 01:09:53,EP113001012010122006
2025-09-02 01:09:38,EP113001012010122031
2025-09-02 01:09:50,EP113001012010122091
2025-09-02 01:09:04,EP113001012010122025
2025-09-02 01:09:13,EP113001012010122075
2025-09-02 01:09:21,EP113001012010122014
2025-09-02 01:09:29,EP113001012010122074
2025-09-02 01:09:48,EP113001012010122005
2025-09-02 01:09:11,EP113001012010122032
2025-09-02 01:09:34,EP113001012010122099
2025-09-02 01:09:01,EP113001012010122026
2025-09-02 01:09:28,EP113001012010122086
2025-09-02 01:09:36,EP113001012010122013
2025-09-02 01:09:00,EP113001012010122073
2025-09-02 01:09:45,EP113001012010121712
2025-09-02 01:09:52,EP113001012010121713
2025-09-02 01:09:00,EP113001012010121642
2025-09-02 01:09:07,EP113001012010121636
2025-09-02 01:09:15,EP113001012010121624
2025-09-02 01:09:23,EP113001012010121623
2025-09-02 01:09:32,EP113001012010121661
2025-09-02 01:09:45,EP113001012010121676
2025-09-02 01:09:02,EP113001012010121646
2025-09-02 01:09:32,EP113001012010121630
2025-09-02 01:09:48,EP113001012010121672
2025-09-02 01:09:27,EP113001012010121666
2025-09-02 01:09:36,EP113001012010121653
2025-09-02 01:09:16,EP113001012010121634
2025-09-02 01:09:24,EP113001012010121650
2025-09-02 01:09:40,EP113001012010121639
2025-09-02 01:09:48,EP113001012010121660
2025-09-02 01:09:53,EP113001012010121671
2025-09-02 01:09:01,EP113001012010121641
2025-09-02 01:09:09,EP113001012010121718
2025-09-02 01:09:27,EP113001012010121648
2025-09-02 01:09:40,EP113001012010121647
2025-09-02 01:09:48,EP113001012010121678
2025-09-02 01:09:11,EP113001012010121654
2025-09-02 01:09:40,EP113001012010121679
2025-09-02 01:09:57,EP113001012010121659
2025-09-02 01:09:24,EP113001012010121649
2025-09-02 01:09:43,EP113001012010121715
2025-09-02 01:09:21,EP113001012010121668
2025-09-02 01:09:29,EP113001012010121655
2025-09-02 01:09:04,EP113001012010121669
2025-09-02 01:09:25,EP113001012010121640
2025-09-02 01:09:49,EP113001012010121629
2025-09-02 01:09:15,EP113001012010121677
2025-09-02 01:09:34,EP113001012010121628
2025-09-02 01:09:12,EP113001012010121670
2025-09-02 01:09:26,EP113001012010121716
2025-09-02 01:09:49,EP113001012010121635
2025-09-02 01:09:24,EP113001012010121714
2025-09-02 01:09:36,EP113001012010121633
2025-09-02 01:09:13,EP113001012010121711
2025-09-02 01:09:54,EP113001012010121664
2025-09-02 01:09:05,EP113001012010121644
2025-09-02 01:09:27,EP113001012010121500
2025-09-02 01:09:51,EP113001012010121645
2025-09-02 01:09:16,EP113001012010121622
2025-09-02 01:09:38,EP113001012010121674
2025-09-02 01:09:46,EP113001012010121651
2025-09-02 01:09:03,EP113001012010121493
2025-09-02 01:09:32,EP113001012010121662
2025-09-02 01:09:40,EP113001012010121631
2025-09-02 01:09:20,EP113001012010121721
2025-09-02 01:09:42,EP113001012010121663
2025-09-02 01:09:05,EP113001012010121557
2025-09-02 01:09:38,EP113001012010121665
2025-09-02 01:09:57,EP113001012010121643
2025-09-02 02:09:29,EP113001012010121632
2025-09-02 02:09:41,EP113001012010121675
2025-09-02 02:09:05,EP113001012010121496
2025-09-02 02:09:38,EP113001012010121673
2025-09-02 02:09:48,EP113001012010121652
2025-09-02 02:09:28,EP113001012010121621
2025-09-02 02:09:49,EP113001012010121722
2025-09-02 02:09:12,EP113001012010121558
2025-09-02 02:09:35,EP113001012010121495
2025-09-02 02:09:54,EP113001012010121494
2025-09-02 02:09:33,EP113001012010121568
2025-09-02 02:09:45,EP113001012010121551
2025-09-02 02:09:08,EP113001012010121489
2025-09-02 02:09:40,EP113001012010121566
2025-09-02 02:09:00,EP113001012010121578
2025-09-02 02:09:35,EP113001012010121565
2025-09-02 02:09:47,EP113001012010121491
2025-09-02 02:09:10,EP113001012010121564
2025-09-02 02:09:41,EP113001012010121567
2025-09-02 02:09:53,EP113001012010121499
2025-09-02 02:09:36,EP113001012010121577
2025-09-02 02:09:50,EP113001012010121498
2025-09-02 02:09:19,EP113001012010121590
2025-09-02 02:09:39,EP113001012010121588
2025-09-02 02:09:58,EP113001012010121478
2025-09-02 02:09:28,EP113001012010121575
2025-09-02 02:09:44,EP113001012010121587
2025-09-02 02:09:44,EP113001012010121476
2025-09-02 02:09:52,EP113001012010121576
2025-09-02 02:09:51,EP113001012010121480
2025-09-02 02:09:58,EP113001012010121539
2025-09-02 02:09:19,EP113001012010121573
2025-09-02 02:09:32,EP113001012010121474
2025-09-02 02:09:06,EP113001012010121477
2025-09-02 02:09:21,EP113001012010121574
2025-09-02 02:09:48,EP113001012010121482
2025-09-02 02:09:15,EP113001012010121472
2025-09-02 02:09:30,EP113001012010121540
2025-09-02 02:09:10,EP113001012010121490
2025-09-02 02:09:22,EP113001012010121589
2025-09-02 02:09:52,EP113001012010121545
2025-09-02 02:09:08,EP113001012010121534
2025-09-02 02:09:38,EP113001012010121582
2025-09-02 02:09:57,EP113001012010121497
2025-09-02 02:09:06,EP113001012010121563
2025-09-02 02:09:14,EP113001012010121488
2025-09-02 02:09:22,EP113001012010121485
2025-09-02 02:09:30,EP113001012010121584
2025-09-02 02:09:38,EP113001012010121492
2025-09-02 02:09:47,EP113001012010121585
2025-09-02 02:09:57,EP113001012010121579
