时间,PCB_SN,
2025-11-30 00:11:02,EP113001001620485449
2025-11-30 00:11:19,EP113001001620485465
2025-11-30 00:11:29,EP113001001620485466
2025-11-30 00:11:46,EP113001001620486343
2025-11-30 00:11:56,EP113001001620485455
2025-11-30 00:11:13,EP113001001620485456
2025-11-30 00:11:24,EP113001001620486345
2025-11-30 00:11:40,EP113001001620486346
2025-11-30 00:11:51,EP113001001620486349
2025-11-30 00:11:07,EP113001001620485462
2025-11-30 00:11:19,EP113001001620485461
2025-11-30 00:11:36,EP113001001620486348
2025-11-30 00:11:48,EP113001001620486347
2025-11-30 00:11:01,EP113001001620486350
2025-11-30 00:11:12,EP113001001620485467
2025-11-30 00:11:28,EP113001001620485468
2025-11-30 00:11:39,EP113001001620486357
2025-11-30 00:11:56,EP113001001620486358
2025-11-30 00:11:08,EP113001001620486356
2025-11-30 00:11:21,EP113001001620485441
2025-11-30 00:11:37,EP113001001620485442
2025-11-30 00:11:50,EP113001001620486360
2025-11-30 00:11:03,EP113001001620486359
2025-11-30 00:11:16,EP113001001620485457
2025-11-30 00:11:36,EP113001001620485554
2025-11-30 00:11:44,EP113001001620485553
2025-11-30 00:11:55,EP113001001620485480
2025-11-30 00:11:11,EP113001001620485479
2025-11-30 00:11:23,EP113001001620485496
2025-11-30 00:11:38,EP113001001620485555
2025-11-30 00:11:50,EP113001001620485556
2025-11-30 00:11:06,EP113001001620485485
2025-11-30 00:11:18,EP113001001620485486
2025-11-30 00:11:33,EP113001001620485495
2025-11-30 00:11:44,EP113001001620485475
2025-11-30 00:11:09,EP113001001620485476
2025-11-30 00:11:17,EP113001001620485492
2025-11-30 00:11:26,EP113001001620485491
2025-11-30 00:11:12,EP113001001620485445
2025-11-30 00:11:31,EP113001001620485478
2025-11-30 00:11:51,EP113001001620485477
2025-11-30 00:11:05,EP113001001620485497
2025-11-30 00:11:17,EP113001001620485498
2025-11-30 00:11:32,EP113001001620485446
2025-11-30 00:11:44,EP113001001620485487
2025-11-30 00:11:59,EP113001001620485488
2025-11-30 00:11:10,EP113001001620485471
2025-11-30 00:11:26,EP113001001620485472
2025-11-30 00:11:37,EP113001001620485447
2025-11-30 00:11:49,EP113001001620485490
2025-11-30 00:11:02,EP113001001620485489
2025-11-30 00:11:12,EP113001001620485482
2025-11-30 00:11:26,EP113001001620485481
2025-11-30 00:11:44,EP113001001620485448
2025-11-30 00:11:59,EP113001001620485499
2025-11-30 00:11:12,EP113001001620485500
2025-11-30 00:11:29,EP113001001620485483
2025-11-30 00:11:40,EP113001001620485484
2025-11-30 00:11:57,EP113001001620485458
2025-11-30 00:11:08,EP113001001620485473
2025-11-30 00:11:24,EP113001001620485474
2025-11-30 00:11:35,EP113001001620485494
2025-11-30 00:11:50,EP113001001620485493
2025-11-30 00:11:01,EP113001001620485543
2025-11-30 00:11:23,EP113001001620485432
2025-11-30 00:11:31,EP113001001620485431
2025-11-30 00:11:43,EP113001001620485547
2025-11-30 00:11:56,EP113001001620485548
2025-11-30 00:11:12,EP113001001620485558
2025-11-30 00:11:23,EP113001001620485437
2025-11-30 00:11:39,EP113001001620485438
2025-11-30 00:11:50,EP113001001620485550
2025-11-30 00:11:05,EP113001001620485537
2025-11-30 00:11:20,EP113001001620485557
2025-11-30 00:11:33,EP113001001620485411
2025-11-30 00:11:56,EP113001001620485412
2025-11-30 00:11:04,EP113001001620485559
2025-11-30 00:11:14,EP113001001620485560
2025-11-30 00:11:30,EP113001001620485532
2025-11-30 00:11:41,EP113001001620485422
2025-11-30 00:11:58,EP113001001620485421
2025-11-30 00:11:09,EP113001001620485538
2025-11-30 00:11:24,EP113001001620485549
2025-11-30 00:11:37,EP113001001620485531
2025-11-30 00:11:51,EP113001001620485423
