时间,PCB_SN,
2025-07-15 10:07:14,EP113001001620032013
2025-07-15 10:07:29,EP113001001620032023
2025-07-15 10:07:03,EP113001001620032012
2025-07-15 11:07:30,EP113001001620032014
2025-07-15 11:07:13,EP113001001620032016
2025-07-15 11:07:10,EP113001001620032017
2025-07-15 11:07:25,EP113001001620032030
2025-07-15 11:07:41,EP113001001620032039
2025-07-15 11:07:31,EP113001001620031903
2025-07-15 11:07:41,EP113001001620032040
2025-07-15 11:07:46,EP113001001620031891
2025-07-15 11:07:02,EP113001001620031915
2025-07-15 11:07:22,EP113001001620031914
2025-07-15 11:07:57,EP113001001620031892
2025-07-15 11:07:20,EP113001001620031901
2025-07-15 11:07:36,EP113001001620031904
2025-07-15 11:07:19,EP113001001620031905
2025-07-15 11:07:06,EP113001001620031916
2025-07-15 11:07:09,EP113001001620031893
2025-07-15 11:07:43,EP113001001620031917
2025-07-15 11:07:22,EP113001001620031899
2025-07-15 11:07:46,EP113001001620031906
2025-07-15 11:07:51,EP113001001620031912
2025-07-15 11:07:48,EP113001001620031894
2025-07-15 11:07:58,EP113001001620032010
2025-07-15 11:07:48,EP113001001620031950
2025-07-15 11:07:16,EP113001001620031949
2025-07-15 12:07:16,EP113001001620031948
2025-07-15 12:07:51,EP113001001620031946
2025-07-15 12:07:36,EP113001001620031945
2025-07-15 12:07:51,EP113001001620031939
2025-07-15 12:07:05,EP113001001620031940
2025-07-15 12:07:59,EP113001001620031942
2025-07-15 12:07:15,EP113001001620031943
2025-07-15 13:07:24,EP113001001620031944
2025-07-15 13:07:59,EP113001001620031932
2025-07-15 13:07:34,EP113001001620031921
2025-07-15 14:07:35,EP113001001620031935
2025-07-15 14:07:58,EP113001001620031934
2025-07-15 14:07:29,EP113001001620031933
2025-07-15 14:07:06,EP113001001620031937
2025-07-15 14:07:22,EP113001001620031927
2025-07-15 14:07:31,EP113001001620031926
2025-07-15 14:07:18,EP113001001620031925
2025-07-15 14:07:47,EP113001001620031924
2025-07-15 14:07:03,EP113001001620031930
2025-07-15 14:07:19,EP113001001620031931
2025-07-15 14:07:21,EP113001001620031922
2025-07-15 14:07:02,EP113001001620032024
2025-07-15 14:07:17,EP113001001620032018
2025-07-15 14:07:14,EP113001001620032019
2025-07-15 15:07:18,EP113001001620032026
2025-07-15 15:07:02,EP113001001620032027
2025-07-15 15:07:18,EP113001001620032015
2025-07-15 15:07:04,EP113001001620032038
2025-07-15 15:07:55,EP113001001620031918
2025-07-15 15:07:10,EP113001001620031898
2025-07-15 15:07:24,EP113001001620031919
2025-07-15 15:07:38,EP113001001620031895
2025-07-15 15:07:30,EP113001001620031896
2025-07-15 15:07:01,EP113001001620031897
2025-07-15 15:07:37,EP113001001620031908
2025-07-15 15:07:50,EP113001001620031909
2025-07-15 15:07:03,EP113001001620031920
2025-07-15 15:07:18,EP113001001620031981
2025-07-15 15:07:33,EP113001001620032004
2025-07-15 15:07:47,EP113001001620032005
2025-07-15 15:07:27,EP113001001620031992
2025-07-15 15:07:51,EP113001001620031993
2025-07-15 15:07:26,EP113001001620031982
2025-07-15 16:07:36,EP113001001620031991
2025-07-15 16:07:01,EP113001001620031994
2025-07-15 16:07:25,EP113001001620031983
2025-07-15 16:07:50,EP113001001620032006
2025-07-15 16:07:14,EP113001001620031990
2025-07-15 16:07:38,EP113001001620031995
2025-07-15 16:07:03,EP113001001620031989
2025-07-15 16:07:33,EP113001001620031996
2025-07-15 16:07:47,EP113001001620031910
2025-07-15 16:07:44,EP113001001620032002
2025-07-15 16:07:00,EP113001001620032007
2025-07-15 16:07:15,EP113001001620032003
2025-07-15 16:07:30,EP113001001620031984
2025-07-15 16:07:45,EP113001001620031907
2025-07-15 16:07:01,EP113001001620032001
2025-07-15 16:07:00,EP113001001620032008
2025-07-15 16:07:02,EP113001001620031985
2025-07-15 16:07:17,EP113001001620031988
2025-07-15 16:07:45,EP113001001620031997
