时间,PCB_SN,
2025-11-04 00:11:24,EP113001001620282194
2025-11-04 00:11:38,EP113001001620282174
2025-11-04 00:11:36,EP113001001620282137
2025-11-04 00:11:50,EP113001001620282138
2025-11-04 00:11:10,EP113001001620282167
2025-11-04 00:11:24,EP113001001620282168
2025-11-04 00:11:45,EP113001001620282173
2025-11-04 00:11:58,EP113001001620282211
2025-11-04 00:11:14,EP113001001620282212
2025-11-04 00:11:29,EP113001001620282214
2025-11-04 00:11:46,EP113001001620282213
2025-11-04 00:11:06,EP113001001620282219
2025-11-04 00:11:24,EP113001001620282202
2025-11-04 00:11:37,EP113001001620282201
2025-11-04 00:11:02,EP113001001620282223
2025-11-04 00:11:17,EP113001001620282224
2025-11-04 00:11:35,EP113001001620282220
2025-11-04 00:11:50,EP113001001620282199
2025-11-04 00:11:08,EP113001001620282200
2025-11-04 00:11:24,EP113001001620282221
2025-11-04 00:11:41,EP113001001620282222
2025-11-04 00:11:58,EP113001001620282217
2025-11-04 00:11:16,EP113001001620282189
2025-11-04 00:11:30,EP113001001620282190
2025-11-04 00:11:52,EP113001001620282216
2025-11-04 00:11:08,EP113001001620282215
2025-11-04 00:11:24,EP113001001620282218
2025-11-04 00:11:44,EP113001001620282188
2025-11-04 00:11:20,EP113001001620282187
2025-11-04 00:11:38,EP113001001620282209
2025-11-04 00:11:37,EP113001001620282210
2025-11-04 00:11:52,EP113001001620282207
2025-11-04 00:11:06,EP113001001620282177
2025-11-04 00:11:20,EP113001001620282178
2025-11-04 00:11:42,EP113001001620282204
2025-11-04 00:11:24,EP113001001620282203
2025-11-04 00:11:47,EP113001001620282208
2025-11-04 00:11:05,EP113001001620282176
2025-11-04 00:11:17,EP113001001620282175
2025-11-04 00:11:35,EP113001001620282197
2025-11-04 00:11:47,EP113001001620282198
2025-11-04 00:11:06,EP113001001620282206
2025-11-04 00:11:17,EP113001001620282165
2025-11-04 00:11:32,EP113001001620282166
2025-11-04 00:11:49,EP113001001620282195
2025-11-04 00:11:03,EP113001001620282196
2025-11-04 00:11:26,EP113001001620282205
2025-11-04 00:11:41,EP113001001620278581
2025-11-04 00:11:56,EP113001001620278582
2025-11-04 00:11:15,EP113001001620278591
2025-11-04 00:11:33,EP113001001620278592
2025-11-04 00:11:49,EP113001001620278589
2025-11-04 00:11:05,EP113001001620278584
2025-11-04 00:11:22,EP113001001620278583
2025-11-04 00:11:36,EP113001001620278586
2025-11-04 00:11:49,EP113001001620278585
2025-11-04 00:11:04,EP113001001620278590
2025-11-04 00:11:03,EP113001001620278593
2025-11-04 00:11:17,EP113001001620278594
2025-11-04 00:11:50,EP113001001620278579
2025-11-04 00:11:55,EP113001001620278580
2025-11-04 00:11:10,EP113001001620278588
2025-11-04 00:11:29,EP113001001620278559
2025-11-04 00:11:44,EP113001001620278560
2025-11-04 00:11:07,EP113001001620278572
