时间,PCB_SN,
2025-11-13 09:11:24,EP113001001620384775
2025-11-13 09:11:33,EP113001001620384776
2025-11-13 09:11:41,EP113001001620384320
2025-11-13 09:11:49,EP113001001620384319
2025-11-13 09:11:57,EP113001001620384311
2025-11-13 09:11:14,EP113001001620384774
2025-11-13 09:11:22,EP113001001620384773
2025-11-13 09:11:41,EP113001001620384329
2025-11-13 09:11:50,EP113001001620384330
2025-11-13 09:11:59,EP113001001620384312
2025-11-13 09:11:08,EP113001001620384763
2025-11-13 09:11:48,EP113001001620384764
2025-11-13 09:11:01,EP113001001620384327
2025-11-13 09:11:15,EP113001001620384328
2025-11-13 09:11:23,EP113001001620384314
2025-11-13 09:11:31,EP113001001620384762
2025-11-13 09:11:39,EP113001001620384761
2025-11-13 09:11:47,EP113001001620384322
2025-11-13 09:11:55,EP113001001620384321
2025-11-13 09:11:04,EP113001001620384313
2025-11-13 09:11:14,EP113001001620384751
2025-11-13 09:11:31,EP113001001620384752
2025-11-13 09:11:42,EP113001001620384315
2025-11-13 09:11:58,EP113001001620384316
2025-11-13 09:11:10,EP113001001620384323
2025-11-13 09:11:27,EP113001001620384305
2025-11-13 09:11:38,EP113001001620384306
2025-11-13 09:11:53,EP113001001620384310
2025-11-13 09:11:07,EP113001001620384309
2025-11-13 09:11:23,EP113001001620384324
2025-11-13 09:11:35,EP113001001620384308
2025-11-13 09:11:48,EP113001001620384307
2025-11-13 09:11:11,EP113001001620384303
2025-11-13 09:11:48,EP113001001620384304
2025-11-13 09:11:00,EP113001001620384326
2025-11-13 09:11:57,EP113001001620384317
2025-11-13 09:11:15,EP113001001620384318
2025-11-13 09:11:26,EP113001001620384301
2025-11-13 09:11:42,EP113001001620384302
2025-11-13 09:11:53,EP113001001620384325
2025-11-13 09:11:13,EP113001001620381207
2025-11-13 09:11:21,EP113001001620381208
2025-11-13 09:11:34,EP113001001620381192
2025-11-13 09:11:49,EP113001001620381191
2025-11-13 09:11:04,EP113001001620384771
2025-11-13 09:11:19,EP113001001620381202
2025-11-13 09:11:31,EP113001001620381201
2025-11-13 09:11:47,EP113001001620381181
2025-11-13 09:11:01,EP113001001620381182
2025-11-13 09:11:16,EP113001001620384772
2025-11-13 09:11:32,EP113001001620381195
2025-11-13 09:11:53,EP113001001620381196
2025-11-13 09:11:02,EP113001001620384779
2025-11-13 09:11:18,EP113001001620384780
2025-11-13 09:11:34,EP113001001620384766
2025-11-13 09:11:49,EP113001001620381190
2025-11-13 09:11:08,EP113001001620381189
2025-11-13 09:11:23,EP113001001620384770
2025-11-13 09:11:46,EP113001001620384769
2025-11-13 09:11:00,EP113001001620384765
2025-11-13 09:11:17,EP113001001620381183
2025-11-13 09:11:32,EP113001001620381184
2025-11-13 09:11:50,EP113001001620384767
2025-11-13 09:11:04,EP113001001620384768
2025-11-13 09:11:17,EP113001001620384759
2025-11-13 09:11:51,EP113001001620381205
2025-11-13 09:11:08,EP113001001620381206
2025-11-13 09:11:18,EP113001001620384758
2025-11-13 09:11:34,EP113001001620384757
2025-11-13 09:11:46,EP113001001620384760
2025-11-13 09:11:02,EP113001001620381204
2025-11-13 09:11:14,EP113001001620381203
2025-11-13 09:11:29,EP113001001620384755
2025-11-13 09:11:41,EP113001001620384756
2025-11-13 09:11:54,EP113001001620384754
2025-11-13 09:11:08,EP113001001620381193
2025-11-13 09:11:22,EP113001001620381194
2025-11-13 09:11:37,EP113001001620384777
2025-11-13 09:11:50,EP113001001620384778
2025-11-13 09:11:05,EP113001001620384753
2025-11-13 09:11:22,EP113001001620381239
2025-11-13 09:11:35,EP113001001620381240
2025-11-13 09:11:51,EP113001001620381237
2025-11-13 09:11:06,EP113001001620381238
2025-11-13 09:11:22,EP113001001620381210
2025-11-13 09:11:37,EP113001001620381230
2025-11-13 09:11:51,EP113001001620381229
2025-11-13 09:11:09,EP113001001620381232
2025-11-13 09:11:22,EP113001001620381231
2025-11-13 09:11:39,EP113001001620381209
2025-11-13 09:11:51,EP113001001620381227
2025-11-13 09:11:14,EP113001001620381228
2025-11-13 09:11:24,EP113001001620381225
2025-11-13 09:11:42,EP113001001620381226
2025-11-13 09:11:57,EP113001001620381199
2025-11-13 09:11:11,EP113001001620381218
2025-11-13 09:11:24,EP113001001620381217
2025-11-13 09:11:44,EP113001001620381220
2025-11-13 09:11:56,EP113001001620381219
2025-11-13 09:11:15,EP113001001620381200
2025-11-13 09:11:29,EP113001001620381215
2025-11-13 09:11:49,EP113001001620381216
2025-11-13 09:11:02,EP113001001620381213
2025-11-13 09:11:22,EP113001001620381214
2025-11-13 09:11:35,EP113001001620381198
2025-11-13 09:11:53,EP113001001620381234
2025-11-13 09:11:09,EP113001001620381233
2025-11-13 09:11:23,EP113001001620381235
2025-11-13 09:11:40,EP113001001620381236
2025-11-13 09:11:51,EP113001001620381197
2025-11-13 09:11:07,EP113001001620381223
2025-11-13 09:11:18,EP113001001620381224
2025-11-13 09:11:32,EP113001001620381222
2025-11-13 09:11:48,EP113001001620381221
2025-11-13 09:11:02,EP113001001620381187
2025-11-13 09:11:26,EP113001001620381211
2025-11-13 09:11:52,EP113001001620381212
2025-11-13 09:11:05,EP113001001620381185
2025-11-13 09:11:23,EP113001001620381186
2025-11-13 09:11:34,EP113001001620381188
2025-11-13 09:11:57,EP113001001620381295
2025-11-13 09:11:11,EP113001001620381296
2025-11-13 09:11:27,EP113001001620381248
2025-11-13 09:11:40,EP113001001620381247
