时间,PCB_SN,
2025-06-30 14:06:03,E20250630142441
2025-06-30 14:06:14,E20250630142503
2025-06-30 14:06:32,E20250630142514
2025-06-30 14:06:42,E20250630142532
2025-06-30 14:06:48,E20250630142543
2025-06-30 14:06:00,E20250630142648
2025-06-30 14:06:11,E20250630142700
2025-06-30 14:06:23,E20250630142712
2025-06-30 14:06:29,E20250630142723
2025-06-30 14:06:39,E20250630142929
2025-06-30 15:06:11,EP111001001650001609
2025-06-30 15:06:37,EP111001001650001596
2025-06-30 20:06:44,EP111001001650001598
2025-06-30 20:06:16,EP111001001650001599
2025-06-30 20:06:00,EP111001001650001611
2025-06-30 20:06:33,EP111001001650001566
2025-06-30 20:06:26,EP111001001650001619
2025-06-30 20:06:40,EP111001001650001610
2025-06-30 20:06:21,EP111001001650001595
2025-06-30 20:06:37,EP111001001650001591
2025-06-30 20:06:51,EP111001001650001594
2025-06-30 21:06:16,EP111001001650001565
2025-06-30 21:06:40,EP111001001650001618
2025-06-30 21:06:56,EP111001001650001506
2025-06-30 21:06:55,EP111001001650001520
2025-06-30 21:06:08,EP111001001650001518
2025-06-30 21:06:39,EP111001001650001507
2025-06-30 21:06:15,EP111001001650001529
2025-06-30 21:06:41,EP111001001650001505
2025-06-30 21:06:03,EP111001001650001508
