时间,PCB_SN,
2025-09-28 00:09:47,EP113001004680181173
2025-09-28 00:09:25,EP113001004680181339
2025-09-28 00:09:13,EP113001004680181327
2025-09-28 00:09:24,EP113001004680181338
2025-09-28 00:09:50,EP113001004680181817
2025-09-28 00:09:59,EP113001004680181823
2025-09-28 00:09:09,EP113001004680181824
2025-09-28 00:09:33,EP113001004680181290
2025-09-28 00:09:56,EP113001004680181275
2025-09-28 00:09:38,EP113001004680181813
2025-09-28 00:09:44,EP113001004680181286
2025-09-28 00:09:30,EP113001004680181287
2025-09-28 00:09:59,EP113001004680181280
2025-09-28 00:09:28,EP113001004680181276
2025-09-28 00:09:40,EP113001004680181289
2025-09-28 00:09:09,EP113001004680181279
2025-09-28 00:09:38,EP113001004680181288
2025-09-28 00:09:27,EP113001004680181809
2025-09-28 00:09:21,EP113001004680181281
2025-09-28 00:09:52,EP113001004680181285
2025-09-28 00:09:24,EP113001004680181807
2025-09-28 00:09:54,EP113001004680181805
2025-09-28 00:09:25,EP113001004680181804
2025-09-28 00:09:03,EP113001004680181808
2025-09-28 00:09:43,EP113001004680181801
2025-09-28 00:09:09,EP113001004680181806
2025-09-28 00:09:39,EP113001004680181811
2025-09-28 00:09:08,EP113001004680181812
2025-09-28 01:09:27,EP113001004680181271
2025-09-28 01:09:58,EP113001004680181270
2025-09-28 01:09:25,EP113001004680181187
2025-09-28 01:09:54,EP113001004680181189
2025-09-28 01:09:22,EP113001004680181192
2025-09-28 01:09:52,EP113001004680181200
2025-09-28 01:09:14,EP113001004680181274
2025-09-28 01:09:42,EP113001004680181284
2025-09-28 02:09:11,EP113001004680181814
2025-09-28 02:09:39,EP113001004680181272
2025-09-28 02:09:08,EP113001004680181803
2025-09-28 02:09:02,EP113001004680181283
2025-09-28 02:09:38,EP113001004680181810
2025-09-28 02:09:55,EP113001004680181273
2025-09-28 02:09:27,EP113001004680181802
2025-09-28 02:09:56,EP113001004680181269
2025-09-28 02:09:25,EP113001004680181282
2025-09-28 02:09:54,EP113001004680181815
2025-09-28 02:09:23,EP113001004680181820
2025-09-28 02:09:51,EP113001004680181818
2025-09-28 02:09:14,EP113001004680181816
2025-09-28 02:09:41,EP113001004680181825
2025-09-28 02:09:10,EP113001004680181827
