时间,PCB_SN,
2025-08-16 00:08:00,EP113001002430042203
2025-08-16 00:08:31,EP113001002430042142
2025-08-16 00:08:55,EP113001002430042214
2025-08-16 00:08:04,EP113001002430042211
2025-08-16 00:08:12,EP113001002430042216
2025-08-16 00:08:20,EP113001002430042210
2025-08-16 00:08:32,EP113001002430042205
2025-08-16 00:08:40,EP113001002430042207
2025-08-16 00:08:05,EP113001002430042206
2025-08-16 00:08:13,EP113001002430042224
2025-08-16 00:08:21,EP113001002430042220
2025-08-16 00:08:29,EP113001002430042218
2025-08-16 00:08:38,EP113001002430042232
2025-08-16 00:08:46,EP113001002430042209
2025-08-16 00:08:47,EP113001002430042215
2025-08-16 00:08:03,EP113001002430042217
2025-08-16 00:08:31,EP113001002430042230
2025-08-16 00:08:54,EP113001002430042221
2025-08-16 00:08:22,EP113001002430042228
2025-08-16 00:08:39,EP113001002430042223
2025-08-16 00:08:58,EP113001002430042222
2025-08-16 00:08:14,EP113001002430042208
2025-08-16 00:08:26,EP113001002430042229
2025-08-16 00:08:55,EP113001002430042212
2025-08-16 01:08:04,EP113001002430042225
2025-08-16 01:08:12,EP113001002430042231
2025-08-16 01:08:03,EP113001002430042238
2025-08-16 01:08:12,EP113001002430042213
2025-08-16 01:08:20,EP113001002430042237
2025-08-16 01:08:05,EP113001002430042226
2025-08-16 01:08:21,EP113001002430042245
2025-08-16 01:08:52,EP113001002430042333
2025-08-16 01:08:00,EP113001002430042337
2025-08-16 01:08:08,EP113001002430042366
2025-08-16 01:08:16,EP113001002430042341
2025-08-16 01:08:24,EP113001002430042364
2025-08-16 01:08:32,EP113001002430042350
2025-08-16 01:08:00,EP113001002430042372
2025-08-16 01:08:08,EP113001002430042342
2025-08-16 01:08:16,EP113001002430042347
2025-08-16 01:08:50,EP113001002430042349
2025-08-16 01:08:58,EP113001002430042348
2025-08-16 01:08:06,EP113001002430042363
2025-08-16 01:08:17,EP113001002430042335
2025-08-16 01:08:25,EP113001002430042356
2025-08-16 01:08:47,EP113001002430042359
2025-08-16 01:08:58,EP113001002430042362
2025-08-16 01:08:07,EP113001002430042357
2025-08-16 01:08:54,EP113001002430042370
2025-08-16 01:08:08,EP113001002430042371
2025-08-16 01:08:51,EP113001002430042360
2025-08-16 01:08:01,EP113001002430042355
2025-08-16 01:08:20,EP113001002430042365
2025-08-16 01:08:32,EP113001002430042353
2025-08-16 01:08:46,EP113001002430042369
2025-08-16 01:08:58,EP113001002430042368
2025-08-16 01:08:08,EP113001002430042354
2025-08-16 01:08:22,EP113001002430042361
2025-08-16 01:08:33,EP113001002430042367
2025-08-16 01:08:48,EP113001002430042243
2025-08-16 01:08:04,EP113001002430042244
2025-08-16 01:08:17,EP113001002430042236
2025-08-16 01:08:25,EP113001002430042242
2025-08-16 01:08:33,EP113001002430042240
2025-08-16 01:08:41,EP113001002430042241
2025-08-16 01:08:55,EP113001002430042239
2025-08-16 01:08:05,EP113001002430042246
2025-08-16 01:08:36,EP113001002430042227
2025-08-16 01:08:45,EP113001002430042233
2025-08-16 01:08:53,EP113001002430042219
2025-08-16 01:08:01,EP113001002430042234
2025-08-16 01:08:31,EP113001002430042382
2025-08-16 01:08:26,EP113001002430042381
2025-08-16 01:08:37,EP113001002430042393
2025-08-16 01:08:47,EP113001002430042412
2025-08-16 01:08:03,EP113001002430042404
2025-08-16 01:08:11,EP113001002430042391
2025-08-16 01:08:43,EP113001002430042384
2025-08-16 01:08:54,EP113001002430042398
2025-08-16 01:08:11,EP113001002430042411
2025-08-16 01:08:21,EP113001002430042405
2025-08-16 01:08:36,EP113001002430042410
2025-08-16 01:08:57,EP113001002430042394
2025-08-16 01:08:08,EP113001002430042408
2025-08-16 01:08:22,EP113001002430042407
2025-08-16 01:08:32,EP113001002430042373
2025-08-16 01:08:03,EP113001002430042374
2025-08-16 01:08:12,EP113001002430042376
2025-08-16 01:08:20,EP113001002430042375
2025-08-16 01:08:29,EP113001002430042377
2025-08-16 01:08:00,EP113001002430042378
2025-08-16 01:08:08,EP113001002430042379
2025-08-16 01:08:48,EP113001002430042392
2025-08-16 01:08:59,EP113001002430042406
2025-08-16 01:08:14,EP113001002430042395
2025-08-16 01:08:26,EP113001002430042409
2025-08-16 01:08:40,EP113001002430042380
2025-08-16 01:08:49,EP113001002430042351
2025-08-16 01:08:03,EP113001002430042352
2025-08-16 01:08:24,EP113001002430042332
2025-08-16 01:08:36,EP113001002430042343
2025-08-16 01:08:50,EP113001002430042344
2025-08-16 01:08:01,EP113001002430042334
2025-08-16 01:08:18,EP113001002430042346
2025-08-16 01:08:43,EP113001002430042338
2025-08-16 01:08:05,EP113001002430042336
2025-08-16 01:08:14,EP113001002430042345
2025-08-16 01:08:32,EP113001002430042331
2025-08-16 01:08:53,EP113001002430042358
2025-08-16 01:08:03,EP113001002430042340
2025-08-16 01:08:17,EP113001002430042339
2025-08-16 01:08:47,EP113001002430042430
2025-08-16 01:08:55,EP113001002430042429
2025-08-16 01:08:03,EP113001002430042456
2025-08-16 01:08:18,EP113001002430042443
2025-08-16 01:08:28,EP113001002430042439
2025-08-16 01:08:47,EP113001002430042445
2025-08-16 01:08:18,EP113001002430042454
2025-08-16 01:08:26,EP113001002430042447
2025-08-16 01:08:33,EP113001002430042455
2025-08-16 01:08:57,EP113001002430042444
2025-08-16 01:08:08,EP113001002430042452
2025-08-16 01:08:26,EP113001002430042449
2025-08-16 01:08:35,EP113001002430042453
2025-08-16 01:08:01,EP113001002430042446
2025-08-16 01:08:13,EP113001002430042435
2025-08-16 01:08:29,EP113001002430042442
2025-08-16 01:08:39,EP113001002430042438
2025-08-16 01:08:50,EP113001002430042417
2025-08-16 01:08:04,EP113001002430042434
2025-08-16 01:08:15,EP113001002430042448
2025-08-16 01:08:31,EP113001002430042451
2025-08-16 01:08:43,EP113001002430042441
2025-08-16 01:08:57,EP113001002430042450
2025-08-16 01:08:08,EP113001002430042440
2025-08-16 01:08:24,EP113001002430042383
2025-08-16 01:08:34,EP113001002430042387
2025-08-16 01:08:55,EP113001002430042386
2025-08-16 02:08:51,EP113001002430042400
2025-08-16 02:08:59,EP113001002430042388
2025-08-16 02:08:07,EP113001002430042385
2025-08-16 02:08:31,EP113001002430042414
2025-08-16 02:08:59,EP113001002430042401
2025-08-16 02:08:42,EP113001002430042399
2025-08-16 02:08:08,EP113001002430042389
2025-08-16 02:08:19,EP113001002430042402
2025-08-16 02:08:36,EP113001002430042413
2025-08-16 02:08:46,EP113001002430042397
2025-08-16 02:08:03,EP113001002430042390
2025-08-16 02:08:21,EP113001002430042403
2025-08-16 02:08:32,EP113001002430042396
2025-08-16 02:08:49,EP113001002430042492
2025-08-16 02:08:57,EP113001002430042477
2025-08-16 02:08:05,EP113001002430042490
2025-08-16 02:08:13,EP113001002430042475
2025-08-16 02:08:21,EP113001002430042465
2025-08-16 02:08:29,EP113001002430042462
2025-08-16 02:08:50,EP113001002430042126
2025-08-16 02:08:59,EP113001002430042130
2025-08-16 02:08:07,EP113001002430042124
2025-08-16 02:08:15,EP113001002430042146
2025-08-16 02:08:23,EP113001002430042125
2025-08-16 02:08:32,EP113001002430042123
2025-08-16 02:08:40,EP113001002430042145
2025-08-16 02:08:07,EP113001002430042131
2025-08-16 02:08:15,EP113001002430042133
2025-08-16 02:08:33,EP113001002430042136
2025-08-16 02:08:42,EP113001002430042132
2025-08-16 02:08:57,EP113001002430042122
2025-08-16 02:08:16,EP113001002430042151
2025-08-16 02:08:27,EP113001002430042135
2025-08-16 02:08:41,EP113001002430042161
2025-08-16 02:08:55,EP113001002430042137
2025-08-16 02:08:19,EP113001002430042138
2025-08-16 02:08:28,EP113001002430042127
2025-08-16 02:08:43,EP113001002430042147
2025-08-16 02:08:11,EP113001002430042152
2025-08-16 02:08:22,EP113001002430042139
2025-08-16 02:08:39,EP113001002430042140
2025-08-16 02:08:49,EP113001002430042144
2025-08-16 02:08:05,EP113001002430042150
2025-08-16 02:08:25,EP113001002430042121
2025-08-16 02:08:36,EP113001002430042149
2025-08-16 02:08:50,EP113001002430042129
2025-08-16 02:08:00,EP113001002430042141
2025-08-16 02:08:25,EP113001002430042128
2025-08-16 02:08:37,EP113001002430042148
2025-08-16 02:08:52,EP113001002430042143
2025-08-16 02:08:03,EP113001002430042153
2025-08-16 02:08:25,EP113001002430042154
2025-08-16 02:08:42,EP113001002430042162
2025-08-16 02:08:14,EP113001002430042480
2025-08-16 02:08:22,EP113001002430042483
2025-08-16 02:08:30,EP113001002430042468
2025-08-16 02:08:42,EP113001002430042493
2025-08-16 02:08:50,EP113001002430042463
2025-08-16 02:08:02,EP113001002430042487
2025-08-16 02:08:07,EP113001002430042489
2025-08-16 02:08:15,EP113001002430042474
2025-08-16 02:08:23,EP113001002430042461
2025-08-16 02:08:31,EP113001002430042460
2025-08-16 02:08:39,EP113001002430042494
2025-08-16 02:08:51,EP113001002430042469
2025-08-16 02:08:35,EP113001002430042473
2025-08-16 02:08:43,EP113001002430042467
2025-08-16 02:08:51,EP113001002430042479
2025-08-16 02:08:59,EP113001002430042488
2025-08-16 02:08:23,EP113001002430042485
2025-08-16 02:08:34,EP113001002430042466
2025-08-16 02:08:39,EP113001002430042495
2025-08-16 02:08:55,EP113001002430042464
2025-08-16 02:08:21,EP113001002430042498
2025-08-16 02:08:31,EP113001002430042458
2025-08-16 02:08:51,EP113001002430042457
2025-08-16 02:08:19,EP113001002430042459
2025-08-16 02:08:41,EP113001002430042481
2025-08-16 02:08:51,EP113001002430042472
2025-08-16 02:08:05,EP113001002430042484
2025-08-16 02:08:15,EP113001002430042482
2025-08-16 02:08:27,EP113001002430042496
2025-08-16 02:08:49,EP113001002430042476
2025-08-16 02:08:02,EP113001002430042497
2025-08-16 02:08:14,EP113001002430042470
2025-08-16 02:08:29,EP113001002430042478
2025-08-16 02:08:40,EP113001002430042471
2025-08-16 02:08:00,EP113001002430042491
2025-08-16 02:08:20,EP113001002430042486
2025-08-16 02:08:57,EP113001002430042570
2025-08-16 02:08:18,EP113001002430042576
2025-08-16 02:08:29,EP113001002430042553
2025-08-16 02:08:47,EP113001002430042582
2025-08-16 02:08:18,EP113001002430041213
2025-08-16 02:08:26,EP113001002430042418
2025-08-16 02:08:34,EP113001002430042416
2025-08-16 02:08:48,EP113001002430042432
2025-08-16 02:08:57,EP113001002430042436
2025-08-16 02:08:14,EP113001002430041209
2025-08-16 02:08:45,EP113001002430042420
2025-08-16 02:08:53,EP113001002430042425
2025-08-16 02:08:01,EP113001002430042431
2025-08-16 02:08:12,EP113001002430042437
2025-08-16 02:08:34,EP113001002430041208
2025-08-16 02:08:02,EP113001002430042426
2025-08-16 02:08:11,EP113001002430042419
2025-08-16 02:08:19,EP113001002430042424
2025-08-16 03:08:09,EP113001002430042433
2025-08-16 03:08:17,EP113001002430041223
2025-08-16 03:08:26,EP113001002430042428
2025-08-16 03:08:34,EP113001002430042422
2025-08-16 03:08:42,EP113001002430042427
2025-08-16 03:08:51,EP113001002430042415
2025-08-16 03:08:59,EP113001002430041199
2025-08-16 03:08:07,EP113001002430041212
2025-08-16 03:08:15,EP113001002430041198
2025-08-16 03:08:01,EP113001002430042423
2025-08-16 03:08:09,EP113001002430042421
2025-08-16 03:08:36,EP113001002430041210
2025-08-16 03:08:47,EP113001002430041197
2025-08-16 03:08:37,EP113001002430041224
2025-08-16 03:08:18,EP113001002430041222
2025-08-16 03:08:26,EP113001002430041227
2025-08-16 03:08:35,EP113001002430041236
2025-08-16 03:08:43,EP113001002430041238
2025-08-16 03:08:19,EP113001002430041226
2025-08-16 03:08:27,EP113001002430041237
2025-08-16 03:08:50,EP113001002430041225
2025-08-16 03:08:32,EP113001002430041211
2025-08-16 03:08:40,EP113001002430041215
2025-08-16 03:08:49,EP113001002430041219
2025-08-16 03:08:59,EP113001002430041202
2025-08-16 03:08:10,EP113001002430041207
2025-08-16 03:08:40,EP113001002430042155
2025-08-16 03:08:48,EP113001002430042134
2025-08-16 03:08:57,EP113001002430042159
2025-08-16 03:08:05,EP113001002430042160
2025-08-16 03:08:13,EP113001002430042156
2025-08-16 03:08:39,EP113001002430042157
2025-08-16 03:08:10,EP113001002430042158
2025-08-16 03:08:18,EP113001002430042164
2025-08-16 03:08:26,EP113001002430042175
2025-08-16 03:08:34,EP113001002430042167
2025-08-16 03:08:11,EP113001002430042166
2025-08-16 03:08:27,EP113001002430042163
