时间,PCB_SN,
2025-11-29 00:11:13,EP113001001620472378
2025-11-29 00:11:29,EP113001001620472081
2025-11-29 00:11:40,EP113001001620472082
2025-11-29 00:11:52,EP113001001620472092
2025-11-29 00:11:07,EP113001001620472091
2025-11-29 00:11:19,EP113001001620472094
2025-11-29 00:11:35,EP113001001620472093
2025-11-29 00:11:46,EP113001001620472104
2025-11-29 00:11:01,EP113001001620472103
2025-11-29 00:11:13,EP113001001620472105
2025-11-29 00:11:29,EP113001001620472106
2025-11-29 00:11:40,EP113001001620472139
2025-11-29 00:11:56,EP113001001620472140
2025-11-29 00:11:08,EP113001001620472138
2025-11-29 00:11:22,EP113001001620472129
2025-11-29 00:11:37,EP113001001620472128
2025-11-29 00:11:54,EP113001001620472131
2025-11-29 00:11:14,EP113001001620472126
2025-11-29 00:11:50,EP113001001620472130
2025-11-29 00:11:20,EP113001001620472119
2025-11-29 00:11:39,EP113001001620472127
2025-11-29 00:11:50,EP113001001620472118
2025-11-29 00:11:06,EP113001001620472117
2025-11-29 00:11:17,EP113001001620472114
2025-11-29 00:11:33,EP113001001620472116
2025-11-29 00:11:45,EP113001001620472115
2025-11-29 00:11:00,EP113001001620472113
2025-11-29 00:11:13,EP113001001620472112
2025-11-29 00:11:26,EP113001001620472120
2025-11-29 00:11:39,EP113001001620472111
2025-11-29 00:11:55,EP113001001620472125
2025-11-29 00:11:06,EP113001001620472122
2025-11-29 00:11:21,EP113001001620472121
2025-11-29 00:11:33,EP113001001620472123
2025-11-29 00:11:49,EP113001001620472124
2025-11-29 00:11:01,EP113001001620472132
2025-11-29 00:11:17,EP113001001620472134
2025-11-29 00:11:28,EP113001001620472133
2025-11-29 00:11:43,EP113001001620472137
2025-11-29 00:11:55,EP113001001620472135
2025-11-29 00:11:10,EP113001001620472136
2025-11-29 00:11:27,EP113001001620474633
2025-11-29 00:11:37,EP113001001620474634
2025-11-29 00:11:49,EP113001001620474640
2025-11-29 00:11:05,EP113001001620474639
2025-11-29 00:11:16,EP113001001620474646
2025-11-29 00:11:32,EP113001001620474645
2025-11-29 00:11:44,EP113001001620474652
2025-11-29 00:11:59,EP113001001620474651
2025-11-29 00:11:11,EP113001001620474657
2025-11-29 00:11:28,EP113001001620474658
2025-11-29 00:11:38,EP113001001620474653
2025-11-29 00:11:53,EP113001001620474654
2025-11-29 00:11:05,EP113001001620474655
2025-11-29 00:11:20,EP113001001620474656
2025-11-29 00:11:32,EP113001001620474644
2025-11-29 00:11:47,EP113001001620474643
2025-11-29 00:11:59,EP113001001620474642
2025-11-29 00:11:23,EP113001001620474641
2025-11-29 00:11:31,EP113001001620474631
2025-11-29 00:11:42,EP113001001620474632
2025-11-29 00:11:56,EP113001001620472085
2025-11-29 00:11:08,EP113001001620472088
2025-11-29 00:11:21,EP113001001620472098
2025-11-29 00:11:47,EP113001001620472086
2025-11-29 00:11:55,EP113001001620472087
2025-11-29 00:11:03,EP113001001620472097
2025-11-29 00:11:15,EP113001001620472100
2025-11-29 00:11:30,EP113001001620472099
2025-11-29 00:11:42,EP113001001620472109
2025-11-29 00:11:57,EP113001001620472110
2025-11-29 00:11:09,EP113001001620472095
2025-11-29 00:11:31,EP113001001620472096
2025-11-29 00:11:46,EP113001001620472090
2025-11-29 00:11:59,EP113001001620472089
2025-11-29 00:11:14,EP113001001620472101
2025-11-29 00:11:27,EP113001001620472102
2025-11-29 00:11:41,EP113001001620472107
2025-11-29 00:11:52,EP113001001620472108
2025-11-29 00:11:08,EP113001001620472083
2025-11-29 00:11:19,EP113001001620472084
2025-11-29 00:11:40,EP113001001620472319
2025-11-29 00:11:49,EP113001001620472320
2025-11-29 00:11:03,EP113001001620472318
2025-11-29 00:11:14,EP113001001620472309
2025-11-29 00:11:31,EP113001001620472310
2025-11-29 00:11:41,EP113001001620472311
2025-11-29 00:11:57,EP113001001620472306
2025-11-29 00:11:09,EP113001001620472308
2025-11-29 00:11:24,EP113001001620472299
2025-11-29 00:11:37,EP113001001620472297
2025-11-29 00:11:52,EP113001001620472298
2025-11-29 00:11:04,EP113001001620472307
2025-11-29 00:11:20,EP113001001620472295
2025-11-29 00:11:31,EP113001001620472296
2025-11-29 00:11:46,EP113001001620472294
2025-11-29 00:11:58,EP113001001620472293
2025-11-29 00:11:13,EP113001001620472292
2025-11-29 00:11:35,EP113001001620472300
2025-11-29 00:11:43,EP113001001620472301
2025-11-29 00:11:52,EP113001001620472305
2025-11-29 00:11:07,EP113001001620472291
2025-11-29 00:11:19,EP113001001620472304
2025-11-29 00:11:34,EP113001001620472302
2025-11-29 00:11:47,EP113001001620472312
2025-11-29 00:11:00,EP113001001620472313
2025-11-29 00:11:14,EP113001001620472303
2025-11-29 00:11:28,EP113001001620472314
2025-11-29 00:11:41,EP113001001620472317
2025-11-29 00:11:56,EP113001001620472315
2025-11-29 00:11:07,EP113001001620472316
2025-11-29 00:11:23,EP113001001620474659
2025-11-29 00:11:33,EP113001001620474660
2025-11-29 00:11:54,EP113001001620474650
2025-11-29 00:11:03,EP113001001620474649
2025-11-29 00:11:11,EP113001001620474648
2025-11-29 00:11:19,EP113001001620474647
2025-11-29 00:11:36,EP113001001620474638
2025-11-29 00:11:51,EP113001001620474637
