时间,PCB_SN,
2025-10-27 10:10:31,EP113001001620231313
2025-10-27 10:10:42,EP113001001620231331
2025-10-27 10:10:50,EP113001001620231332
2025-10-27 10:10:13,EP113001001620231319
2025-10-27 10:10:39,EP113001001620231320
2025-10-27 10:10:04,EP113001001620231314
2025-10-27 10:10:12,EP113001001620231329
2025-10-27 10:10:35,EP113001001620231330
2025-10-27 10:10:43,EP113001001620231317
2025-10-27 10:10:50,EP113001001620231318
2025-10-27 10:10:58,EP113001001620231315
2025-10-27 10:10:06,EP113001001620231324
2025-10-27 10:10:14,EP113001001620231323
2025-10-27 10:10:22,EP113001001620231309
2025-10-27 10:10:30,EP113001001620231310
2025-10-27 10:10:38,EP113001001620231316
2025-10-27 10:10:46,EP113001001620231326
2025-10-27 10:10:54,EP113001001620231325
2025-10-27 10:10:10,EP113001001620231307
2025-10-27 10:10:25,EP113001001620231308
2025-10-27 10:10:52,EP113001001620231306
2025-10-27 10:10:00,EP113001001620232488
2025-10-27 10:10:14,EP113001001620232477
2025-10-27 10:10:36,EP113001001620232489
2025-10-27 10:10:52,EP113001001620232496
2025-10-27 10:10:13,EP113001001620232484
2025-10-27 10:10:27,EP113001001620232485
2025-10-27 10:10:48,EP113001001620232502
2025-10-27 10:10:03,EP113001001620232503
2025-10-27 10:10:24,EP113001001620232495
2025-10-27 10:10:38,EP113001001620232504
2025-10-27 10:10:58,EP113001001620232494
2025-10-27 10:10:13,EP113001001620232493
2025-10-27 10:10:12,EP113001001620232490
2025-10-27 10:10:39,EP113001001620232480
2025-10-27 10:10:47,EP113001001620232479
2025-10-27 10:10:56,EP113001001620232491
2025-10-27 10:10:19,EP113001001620232492
2025-10-27 10:10:27,EP113001001620232482
2025-10-27 10:10:36,EP113001001620232481
2025-10-27 10:10:44,EP113001001620232483
2025-10-27 10:10:52,EP113001001620232478
2025-10-27 10:10:01,EP113001001620232509
2025-10-27 10:10:25,EP113001001620232510
2025-10-27 10:10:38,EP113001001620232512
2025-10-27 10:10:59,EP113001001620232511
2025-10-27 10:10:14,EP113001001620232507
2025-10-27 10:10:35,EP113001001620232508
2025-10-27 10:10:49,EP113001001620232514
2025-10-27 10:10:08,EP113001001620232513
2025-10-27 10:10:29,EP113001001620232518
2025-10-27 10:10:45,EP113001001620232505
2025-10-27 10:10:05,EP113001001620232506
2025-10-27 10:10:55,EP113001001620232516
2025-10-27 10:10:03,EP113001001620232515
2025-10-27 10:10:11,EP113001001620232517
2025-10-27 10:10:20,EP113001001620232521
2025-10-27 10:10:36,EP113001001620232522
2025-10-27 10:10:45,EP113001001620232519
2025-10-27 10:10:53,EP113001001620232520
2025-10-27 10:10:02,EP113001001620232523
2025-10-27 10:10:26,EP113001001620232563
2025-10-27 10:10:34,EP113001001620233139
2025-10-27 10:10:43,EP113001001620233140
2025-10-27 10:10:51,EP113001001620233144
2025-10-27 10:10:59,EP113001001620233143
2025-10-27 10:10:08,EP113001001620233137
2025-10-27 10:10:16,EP113001001620233138
2025-10-27 10:10:24,EP113001001620233142
2025-10-27 10:10:32,EP113001001620233141
2025-10-27 10:10:40,EP113001001620233152
2025-10-27 10:10:49,EP113001001620233135
2025-10-27 10:10:56,EP113001001620233136
2025-10-27 10:10:50,EP113001001620233146
2025-10-27 10:10:04,EP113001001620233145
2025-10-27 10:10:25,EP113001001620233151
2025-10-27 10:10:40,EP113001001620233149
2025-10-27 10:10:01,EP113001001620233150
2025-10-27 10:10:15,EP113001001620233147
2025-10-27 10:10:37,EP113001001620233148
2025-10-27 10:10:51,EP113001001620233162
2025-10-27 10:10:12,EP113001001620233154
2025-10-27 10:10:26,EP113001001620233153
2025-10-27 10:10:49,EP113001001620233156
2025-10-27 10:10:03,EP113001001620233155
2025-10-27 10:10:24,EP113001001620233161
2025-10-27 10:10:38,EP113001001620233158
2025-10-27 10:10:59,EP113001001620233157
2025-10-27 10:10:13,EP113001001620233163
2025-10-27 10:10:34,EP113001001620233164
2025-10-27 10:10:48,EP113001001620232499
