时间,PCB_SN,
2025-08-18 01:08:55,EP113001002430041779
2025-08-18 01:08:05,EP113001002430041775
2025-08-18 01:08:20,EP113001002430041739
2025-08-18 01:08:31,EP113001002430041732
2025-08-18 01:08:43,EP113001002430041730
2025-08-18 01:08:01,EP113001002430041767
2025-08-18 01:08:15,EP113001002430041774
2025-08-18 01:08:43,EP113001002430041738
2025-08-18 01:08:37,EP113001002430041702
2025-08-18 01:08:46,EP113001002430041703
2025-08-18 01:08:54,EP113001002430041740
2025-08-18 01:08:03,EP113001002430041741
2025-08-18 01:08:52,EP113001002430041771
2025-08-18 01:08:06,EP113001002430041951
2025-08-18 01:08:16,EP113001002430040385
2025-08-18 01:08:29,EP113001002430040372
2025-08-18 01:08:42,EP113001002430040365
2025-08-18 01:08:56,EP113001002430041943
2025-08-18 01:08:06,EP113001002430041948
2025-08-18 01:08:16,EP113001002430041932
2025-08-18 01:08:34,EP113001002430041946
2025-08-18 01:08:47,EP113001002430041770
2025-08-18 01:08:16,EP113001002430041947
2025-08-18 01:08:24,EP113001002430041919
2025-08-18 01:08:32,EP113001002430041930
2025-08-18 01:08:44,EP113001002430041916
2025-08-18 01:08:59,EP113001002430041915
2025-08-18 01:08:12,EP113001002430041927
2025-08-18 01:08:27,EP113001002430041921
2025-08-18 01:08:49,EP113001002430041914
2025-08-18 01:08:50,EP113001002430041934
2025-08-18 01:08:10,EP113001002430041940
2025-08-18 01:08:24,EP113001002430041937
2025-08-18 01:08:29,EP113001002430041924
2025-08-18 01:08:11,EP113001002430041923
2025-08-18 01:08:06,EP113001002430041933
2025-08-18 01:08:38,EP113001002430041939
2025-08-18 01:08:01,EP113001002430041926
2025-08-18 01:08:09,EP113001002430041911
2025-08-18 01:08:38,EP113001002430041922
2025-08-18 01:08:47,EP113001002430041928
2025-08-18 01:08:55,EP113001002430041936
2025-08-18 01:08:04,EP113001002430041952
2025-08-18 01:08:17,EP113001002430041941
2025-08-18 01:08:36,EP113001002430041913
2025-08-18 01:08:48,EP113001002430041938
2025-08-18 01:08:03,EP113001002430041925
2025-08-18 01:08:17,EP113001002430041942
2025-08-18 01:08:31,EP113001002430041935
2025-08-18 01:08:44,EP113001002430041929
2025-08-18 01:08:57,EP113001002430041920
2025-08-18 01:08:10,EP113001002430041950
2025-08-18 01:08:40,EP113001002430041814
2025-08-18 01:08:49,EP113001002430041787
2025-08-18 01:08:38,EP113001002430041789
2025-08-18 01:08:47,EP113001002430041790
2025-08-18 01:08:57,EP113001002430040376
2025-08-18 01:08:09,EP113001002430041788
2025-08-18 01:08:18,EP113001002430041822
2025-08-18 01:08:26,EP113001002430041821
2025-08-18 01:08:34,EP113001002430041820
2025-08-18 01:08:42,EP113001002430041813
2025-08-18 01:08:50,EP113001002430040371
2025-08-18 01:08:08,EP113001002430041823
2025-08-18 01:08:21,EP113001002430041812
2025-08-18 01:08:35,EP113001002430041811
2025-08-18 01:08:45,EP113001002430041824
2025-08-18 01:08:43,EP113001002430041800
2025-08-18 01:08:53,EP113001002430041815
2025-08-18 01:08:08,EP113001002430041816
2025-08-18 01:08:18,EP113001002430041817
2025-08-18 01:08:35,EP113001002430041818
2025-08-18 01:08:47,EP113001002430041809
2025-08-18 01:08:59,EP113001002430041808
2025-08-18 01:08:10,EP113001002430041807
2025-08-18 01:08:25,EP113001002430041806
2025-08-18 01:08:37,EP113001002430041799
2025-08-18 01:08:59,EP113001002430041804
2025-08-18 01:08:12,EP113001002430041805
2025-08-18 01:08:41,EP113001002430041798
2025-08-18 01:08:50,EP113001002430041797
2025-08-18 01:08:01,EP113001002430041810
2025-08-18 01:08:41,EP113001002430041715
2025-08-18 01:08:49,EP113001002430041785
2025-08-18 01:08:58,EP113001002430041786
2025-08-18 01:08:06,EP113001002430041801
2025-08-18 01:08:55,EP113001002430041802
2025-08-18 01:08:03,EP113001002430041719
2025-08-18 01:08:16,EP113001002430041724
2025-08-18 01:08:24,EP113001002430041718
2025-08-18 01:08:56,EP113001002430041728
2025-08-18 01:08:10,EP113001002430041729
2025-08-18 01:08:56,EP113001002430040387
2025-08-18 01:08:04,EP113001002430040395
2025-08-18 01:08:13,EP113001002430041404
2025-08-18 01:08:21,EP113001002430041377
2025-08-18 01:08:29,EP113001002430041405
2025-08-18 01:08:39,EP113001002430041394
2025-08-18 01:08:49,EP113001002430041391
2025-08-18 01:08:39,EP113001002430041379
2025-08-18 01:08:50,EP113001002430041371
2025-08-18 01:08:07,EP113001002430041406
2025-08-18 01:08:18,EP113001002430041376
2025-08-18 01:08:37,EP113001002430041395
2025-08-18 01:08:01,EP113001002430041380
2025-08-18 01:08:09,EP113001002430041390
2025-08-18 01:08:19,EP113001002430041366
2025-08-18 01:08:35,EP113001002430041389
2025-08-18 01:08:45,EP113001002430041382
2025-08-18 01:08:00,EP113001002430041375
2025-08-18 01:08:12,EP113001002430041368
2025-08-18 01:08:26,EP113001002430041381
2025-08-18 01:08:36,EP113001002430041383
2025-08-18 01:08:51,EP113001002430041374
2025-08-18 01:08:03,EP113001002430041369
2025-08-18 01:08:18,EP113001002430041403
2025-08-18 01:08:27,EP113001002430041396
2025-08-18 01:08:45,EP113001002430041373
2025-08-18 01:08:56,EP113001002430041370
2025-08-18 01:08:26,EP113001002430041402
2025-08-18 01:08:35,EP113001002430041397
2025-08-18 01:08:43,EP113001002430041388
2025-08-18 01:08:51,EP113001002430041367
2025-08-18 01:08:04,EP113001002430041401
2025-08-18 01:08:54,EP113001002430041398
2025-08-18 01:08:03,EP113001002430041387
2025-08-18 02:08:15,EP113001002430041384
2025-08-18 02:08:28,EP113001002430041400
2025-08-18 02:08:42,EP113001002430041399
2025-08-18 02:08:55,EP113001002430041386
2025-08-18 02:08:06,EP113001002430041385
2025-08-18 02:08:21,EP113001002430041372
2025-08-18 02:08:54,EP113001002430041515
2025-08-18 02:08:03,EP113001002430041508
2025-08-18 02:08:11,EP113001002430041501
2025-08-18 02:08:24,EP113001002430041527
2025-08-18 02:08:32,EP113001002430041519
2025-08-18 02:08:41,EP113001002430041499
2025-08-18 02:08:49,EP113001002430041496
2025-08-18 02:08:57,EP113001002430041528
2025-08-18 02:08:02,EP113001002430041529
2025-08-18 02:08:53,EP113001002430041522
2025-08-18 02:08:34,EP113001002430041495
2025-08-18 02:08:44,EP113001002430041526
2025-08-18 02:08:58,EP113001002430041524
