时间,PCB_SN,
2025-12-10 00:12:45,EP113001001620520429
2025-12-10 00:12:53,EP113001001620520424
2025-12-10 00:12:01,EP113001001620520439
2025-12-10 00:12:09,EP113001001620520440
2025-12-10 00:12:33,EP113001001620520421
2025-12-10 00:12:43,EP113001001620520433
2025-12-10 00:12:02,EP113001001620520436
2025-12-10 00:12:30,EP113001001620520435
2025-12-10 00:12:00,EP113001001620520434
2025-12-10 00:12:08,EP113001001620522417
2025-12-10 00:12:17,EP113001001620522394
2025-12-10 00:12:25,EP113001001620522393
2025-12-10 00:12:32,EP113001001620522399
2025-12-10 00:12:40,EP113001001620522398
2025-12-10 00:12:48,EP113001001620522412
2025-12-10 00:12:56,EP113001001620522395
2025-12-10 00:12:04,EP113001001620522392
2025-12-10 00:12:20,EP113001001620522401
2025-12-10 00:12:28,EP113001001620522397
2025-12-10 00:12:36,EP113001001620522405
2025-12-10 00:12:02,EP113001001620522396
2025-12-10 00:12:17,EP113001001620522402
2025-12-10 00:12:31,EP113001001620522406
2025-12-10 00:12:57,EP113001001620522407
2025-12-10 00:12:12,EP113001001620522400
2025-12-10 00:12:23,EP113001001620522391
2025-12-10 00:12:38,EP113001001620522404
2025-12-10 00:12:50,EP113001001620522413
2025-12-10 00:12:06,EP113001001620522411
2025-12-10 00:12:22,EP113001001620519567
2025-12-10 00:12:33,EP113001001620519544
2025-12-10 00:12:59,EP113001001620519562
2025-12-10 00:12:07,EP113001001620519549
2025-12-10 00:12:55,EP113001001620519548
2025-12-10 00:12:11,EP113001001620519555
2025-12-10 00:12:22,EP113001001620519550
2025-12-10 00:12:39,EP113001001620519545
2025-12-10 00:12:50,EP113001001620519546
2025-12-10 00:12:06,EP113001001620519541
2025-12-10 00:12:17,EP113001001620519543
2025-12-10 00:12:34,EP113001001620519542
2025-12-10 00:12:47,EP113001001620519547
2025-12-10 00:12:01,EP113001001620519551
2025-12-10 00:12:14,EP113001001620519552
2025-12-10 00:12:29,EP113001001620519554
2025-12-10 00:12:40,EP113001001620519563
2025-12-10 00:12:56,EP113001001620519557
2025-12-10 00:12:09,EP113001001620519558
2025-12-10 00:12:25,EP113001001620519556
2025-12-10 00:12:36,EP113001001620519566
2025-12-10 00:12:52,EP113001001620519553
