时间,PCB_SN,
2025-12-19 00:12:47,EP113001001620582041
2025-12-19 00:12:55,EP113001001620582051
2025-12-19 00:12:04,EP113001001620582052
2025-12-19 00:12:11,EP113001001620582050
2025-12-19 00:12:59,EP113001001620582043
2025-12-19 00:12:11,EP113001001620582055
2025-12-19 00:12:56,EP113001001620582054
2025-12-19 00:12:04,EP113001001620582064
2025-12-19 00:12:12,EP113001001620582059
2025-12-19 00:12:32,EP113001001620582065
2025-12-19 00:12:41,EP113001001620582070
2025-12-19 00:12:56,EP113001001620582062
2025-12-19 00:12:04,EP113001001620582063
2025-12-19 00:12:19,EP113001001620582066
2025-12-19 00:12:33,EP113001001620580440
2025-12-19 00:12:00,EP113001001620580441
2025-12-19 00:12:08,EP113001001620580449
2025-12-19 00:12:16,EP113001001620580448
2025-12-19 00:12:24,EP113001001620580439
2025-12-19 00:12:32,EP113001001620580445
2025-12-19 00:12:40,EP113001001620580450
2025-12-19 00:12:02,EP113001001620580438
2025-12-19 00:12:11,EP113001001620580437
2025-12-19 00:12:42,EP113001001620580444
2025-12-19 00:12:54,EP113001001620580434
2025-12-19 00:12:04,EP113001001620580433
2025-12-19 00:12:16,EP113001001620580447
2025-12-19 00:12:28,EP113001001620580446
2025-12-19 00:12:42,EP113001001620580443
2025-12-19 00:12:20,EP113001001620580442
2025-12-19 00:12:33,EP113001001620580435
2025-12-19 00:12:47,EP113001001620580431
2025-12-19 00:12:58,EP113001001620580430
2025-12-19 00:12:12,EP113001001620580422
2025-12-19 00:12:24,EP113001001620580423
2025-12-19 00:12:38,EP113001001620580416
2025-12-19 00:12:48,EP113001001620580409
2025-12-19 00:12:00,EP113001001620580393
2025-12-19 00:12:11,EP113001001620580392
2025-12-19 00:12:25,EP113001001620580398
2025-12-19 00:12:48,EP113001001620580399
2025-12-19 00:12:56,EP113001001620580396
2025-12-19 00:12:04,EP113001001620580395
2025-12-19 00:12:12,EP113001001620580406
2025-12-19 00:12:26,EP113001001620580407
2025-12-19 00:12:52,EP113001001620580411
2025-12-19 00:12:04,EP113001001620580410
2025-12-19 00:12:15,EP113001001620580394
2025-12-19 00:12:28,EP113001001620580419
2025-12-19 00:12:39,EP113001001620580420
2025-12-19 00:12:53,EP113001001620580414
2025-12-19 00:12:03,EP113001001620580415
2025-12-19 00:12:15,EP113001001620580402
2025-12-19 00:12:27,EP113001001620580408
2025-12-19 00:12:44,EP113001001620579652
2025-12-19 00:12:36,EP113001001620579653
2025-12-19 00:12:45,EP113001001620579656
2025-12-19 00:12:52,EP113001001620579660
2025-12-19 00:12:00,EP113001001620579659
2025-12-19 00:12:08,EP113001001620579658
2025-12-19 00:12:17,EP113001001620579657
2025-12-19 00:12:25,EP113001001620579670
2025-12-19 00:12:33,EP113001001620579669
2025-12-19 00:12:41,EP113001001620579666
2025-12-19 00:12:49,EP113001001620579665
2025-12-19 00:12:57,EP113001001620579663
2025-12-19 00:12:05,EP113001001620579664
2025-12-19 00:12:13,EP113001001620579654
2025-12-19 00:12:21,EP113001001620579667
2025-12-19 00:12:26,EP113001001620579662
2025-12-19 00:12:40,EP113001001620579651
2025-12-19 00:12:50,EP113001001620579642
2025-12-19 00:12:43,EP113001001620579650
2025-12-19 00:12:51,EP113001001620579655
2025-12-19 00:12:59,EP113001001620579643
2025-12-19 00:12:08,EP113001001620582037
2025-12-19 00:12:16,EP113001001620582017
2025-12-19 00:12:24,EP113001001620582028
2025-12-19 00:12:32,EP113001001620582032
2025-12-19 00:12:40,EP113001001620582029
2025-12-19 00:12:56,EP113001001620582022
2025-12-19 00:12:05,EP113001001620582016
2025-12-19 00:12:29,EP113001001620582023
2025-12-19 00:12:03,EP113001001620582025
2025-12-19 00:12:14,EP113001001620582013
2025-12-19 00:12:55,EP113001001620582021
2025-12-19 01:12:02,EP113001001620582034
2025-12-19 01:12:10,EP113001001620582040
2025-12-19 01:12:20,EP113001001620582020
2025-12-19 01:12:28,EP113001001620582024
2025-12-19 01:12:37,EP113001001620582012
2025-12-19 01:12:46,EP113001001620582033
2025-12-19 01:12:57,EP113001001620582035
2025-12-19 01:12:18,EP113001001620583243
2025-12-19 01:12:26,EP113001001620583244
2025-12-19 01:12:34,EP113001001620583245
2025-12-19 01:12:48,EP113001001620583249
2025-12-19 01:12:24,EP113001001620583247
2025-12-19 01:12:36,EP113001001620583246
2025-12-19 01:12:47,EP113001001620583248
2025-12-19 01:12:00,EP113001001620583242
2025-12-19 01:12:09,EP113001001620583256
2025-12-19 01:12:23,EP113001001620583257
2025-12-19 01:12:45,EP113001001620583241
2025-12-19 01:12:07,EP113001001620583252
2025-12-19 01:12:56,EP113001001620583258
2025-12-19 01:12:20,EP113001001620583253
2025-12-19 01:12:30,EP113001001620583261
2025-12-19 01:12:45,EP113001001620583251
2025-12-19 01:12:01,EP113001001620583250
2025-12-19 01:12:21,EP113001001620583254
2025-12-19 01:12:31,EP113001001620583260
2025-12-19 01:12:25,EP113001001620583268
2025-12-19 01:12:36,EP113001001620583255
2025-12-19 01:12:51,EP113001001620583259
2025-12-19 01:12:03,EP113001001620583269
2025-12-19 01:12:15,EP113001001620583270
2025-12-19 01:12:28,EP113001001620583265
2025-12-19 01:12:38,EP113001001620583264
