时间,PCB_SN,
2025-10-26 00:10:20,EP113001001620230686
2025-10-26 00:10:30,EP113001001620230688
2025-10-26 00:10:39,EP113001001620230720
2025-10-26 00:10:47,EP113001001620230698
2025-10-26 00:10:54,EP113001001620230697
2025-10-26 00:10:03,EP113001001620230699
2025-10-26 00:10:18,EP113001001620230700
2025-10-26 00:10:03,EP113001001620230719
2025-10-26 00:10:21,EP113001001620230729
2025-10-26 00:10:07,EP113001001620230734
2025-10-26 00:10:22,EP113001001620230733
2025-10-26 00:10:28,EP113001001620230723
2025-10-26 00:10:37,EP113001001620230725
2025-10-26 00:10:27,EP113001001620230732
2025-10-26 00:10:36,EP113001001620230722
2025-10-26 00:10:44,EP113001001620230724
2025-10-26 00:10:15,EP113001001620230711
2025-10-26 00:10:33,EP113001001620230708
2025-10-26 00:10:02,EP113001001620230721
2025-10-26 00:10:20,EP113001001620230710
2025-10-26 00:10:39,EP113001001620230713
2025-10-26 00:10:58,EP113001001620230712
2025-10-26 00:10:17,EP113001001620230709
2025-10-26 00:10:40,EP113001001620231183
2025-10-26 00:10:48,EP113001001620231181
2025-10-26 00:10:56,EP113001001620231182
2025-10-26 00:10:04,EP113001001620231176
2025-10-26 00:10:12,EP113001001620231175
2025-10-26 00:10:20,EP113001001620231170
2025-10-26 00:10:28,EP113001001620231169
2025-10-26 00:10:37,EP113001001620231163
2025-10-26 00:10:46,EP113001001620231164
2025-10-26 00:10:55,EP113001001620231158
2025-10-26 00:10:04,EP113001001620231157
2025-10-26 00:10:12,EP113001001620231156
2025-10-26 00:10:20,EP113001001620231165
2025-10-26 00:10:28,EP113001001620231168
2025-10-26 00:10:36,EP113001001620231155
2025-10-26 00:10:44,EP113001001620231166
2025-10-26 00:10:39,EP113001001620231167
2025-10-26 00:10:52,EP113001001620231178
2025-10-26 00:10:54,EP113001001620231179
2025-10-26 00:10:03,EP113001001620231177
2025-10-26 00:10:11,EP113001001620231180
2025-10-26 00:10:19,EP113001001620231187
2025-10-26 00:10:27,EP113001001620231185
2025-10-26 00:10:35,EP113001001620231190
2025-10-26 00:10:56,EP113001001620231191
2025-10-26 00:10:11,EP113001001620231189
2025-10-26 00:10:33,EP113001001620231188
2025-10-26 00:10:46,EP113001001620231192
2025-10-26 00:10:08,EP113001001620231202
2025-10-26 00:10:22,EP113001001620231203
2025-10-26 00:10:43,EP113001001620231201
2025-10-26 00:10:57,EP113001001620231193
2025-10-26 00:10:19,EP113001001620231200
2025-10-26 00:10:33,EP113001001620231205
2025-10-26 00:10:55,EP113001001620231194
2025-10-26 00:10:09,EP113001001620231186
2025-10-26 00:10:20,EP113001001620231195
2025-10-26 00:10:32,EP113001001620231199
2025-10-26 00:10:57,EP113001001620231196
2025-10-26 00:10:05,EP113001001620231204
2025-10-26 00:10:36,EP113001001620231089
2025-10-26 00:10:44,EP113001001620231099
2025-10-26 00:10:52,EP113001001620231100
2025-10-26 00:10:00,EP113001001620231102
2025-10-26 00:10:08,EP113001001620231101
2025-10-26 00:10:16,EP113001001620231111
2025-10-26 00:10:31,EP113001001620231112
2025-10-26 00:10:44,EP113001001620231114
2025-10-26 00:10:06,EP113001001620231113
2025-10-26 00:10:21,EP113001001620231124
2025-10-26 00:10:42,EP113001001620231123
2025-10-26 00:10:57,EP113001001620231097
2025-10-26 00:10:18,EP113001001620231098
2025-10-26 00:10:32,EP113001001620231104
2025-10-26 00:10:54,EP113001001620231103
2025-10-26 00:10:08,EP113001001620231109
2025-10-26 00:10:30,EP113001001620231110
2025-10-26 00:10:44,EP113001001620231116
2025-10-26 00:10:06,EP113001001620231115
2025-10-26 00:10:20,EP113001001620231122
2025-10-26 00:10:42,EP113001001620231121
2025-10-26 00:10:56,EP113001001620231095
2025-10-26 00:10:17,EP113001001620231096
2025-10-26 00:10:31,EP113001001620231106
2025-10-26 00:10:54,EP113001001620231105
2025-10-26 00:10:08,EP113001001620231107
2025-10-26 00:10:30,EP113001001620231108
2025-10-26 00:10:43,EP113001001620231118
2025-10-26 00:10:05,EP113001001620231117
2025-10-26 00:10:20,EP113001001620231120
2025-10-26 00:10:42,EP113001001620231119
2025-10-26 00:10:56,EP113001001620231129
2025-10-26 00:10:18,EP113001001620231130
2025-10-26 00:10:31,EP113001001620231132
2025-10-26 00:10:53,EP113001001620231131
2025-10-26 00:10:08,EP113001001620231141
2025-10-26 00:10:29,EP113001001620231142
2025-10-26 00:10:44,EP113001001620231144
2025-10-26 00:10:05,EP113001001620231143
2025-10-26 00:10:19,EP113001001620231154
2025-10-26 00:10:41,EP113001001620231036
2025-10-26 00:10:56,EP113001001620231037
2025-10-26 00:10:16,EP113001001620231035
2025-10-26 00:10:32,EP113001001620231045
2025-10-26 00:10:54,EP113001001620231048
2025-10-26 00:10:08,EP113001001620231046
2025-10-26 00:10:26,EP113001001620231047
2025-10-26 00:10:47,EP113001001620231057
2025-10-26 00:10:07,EP113001001620231058
2025-10-26 00:10:21,EP113001001620231060
2025-10-26 00:10:43,EP113001001620231059
2025-10-26 00:10:57,EP113001001620231069
2025-10-26 00:10:18,EP113001001620231070
2025-10-26 00:10:33,EP113001001620231072
2025-10-26 00:10:54,EP113001001620231071
2025-10-26 00:10:09,EP113001001620231081
2025-10-26 00:10:30,EP113001001620231082
2025-10-26 00:10:44,EP113001001620231084
2025-10-26 00:10:02,EP113001001620231083
2025-10-26 00:10:22,EP113001001620231094
2025-10-26 00:10:46,EP113001001620231093
2025-10-26 00:10:58,EP113001001620231067
2025-10-26 01:10:16,EP113001001620231068
2025-10-26 01:10:36,EP113001001620231074
2025-10-26 01:10:58,EP113001001620231073
2025-10-26 01:10:12,EP113001001620231079
2025-10-26 01:10:34,EP113001001620231080
2025-10-26 01:10:48,EP113001001620231086
2025-10-26 01:10:06,EP113001001620231085
2025-10-26 01:10:26,EP113001001620231092
2025-10-26 01:10:43,EP113001001620231091
2025-10-26 01:10:03,EP113001001620231065
2025-10-26 01:10:22,EP113001001620231066
2025-10-26 01:10:42,EP113001001620231076
2025-10-26 01:10:59,EP113001001620231075
2025-10-26 01:10:20,EP113001001620231077
2025-10-26 01:10:42,EP113001001620231078
2025-10-26 01:10:55,EP113001001620231088
2025-10-26 01:10:18,EP113001001620231087
2025-10-26 01:10:33,EP113001001620231090
