时间,PCB_SN,
2025-09-29 01:09:57,EP113001004680182491
2025-09-29 01:09:07,EP113001004680182492
2025-09-29 01:09:17,EP113001004680182496
2025-09-29 01:09:27,EP113001004680182495
2025-09-29 01:09:38,EP113001004680182494
2025-09-29 01:09:48,EP113001004680182499
2025-09-29 01:09:33,EP113001004680182498
2025-09-29 01:09:14,EP113001004680182501
2025-09-29 01:09:24,EP113001004680182505
2025-09-29 01:09:35,EP113001004680182497
2025-09-29 01:09:45,EP113001004680182506
2025-09-29 01:09:55,EP113001004680182508
2025-09-29 01:09:40,EP113001004680182502
2025-09-29 01:09:50,EP113001004680182507
2025-09-29 01:09:01,EP113001004680182500
2025-09-29 03:09:54,EP113001004680182509
2025-09-29 03:09:40,EP113001004680182510
2025-09-29 03:09:50,EP113001004680182503
2025-09-29 03:09:03,EP113001004680182511
2025-09-29 03:09:28,EP113001004680182514
2025-09-29 03:09:38,EP113001004680182504
2025-09-29 03:09:04,EP113001004680182487
2025-09-29 03:09:39,EP113001004680182486
2025-09-29 03:09:55,EP113001004680182311
2025-09-29 03:09:05,EP113001004680182990
2025-09-29 03:09:18,EP113001004680182325
2025-09-29 03:09:34,EP113001004680182324
2025-09-29 03:09:45,EP113001004680182997
2025-09-29 04:09:00,EP113001004680182321
2025-09-29 04:09:10,EP113001004680182312
2025-09-29 04:09:09,EP113001004680182323
2025-09-29 04:09:19,EP113001004680182363
2025-09-29 04:09:12,EP113001004680182340
2025-09-29 04:09:36,EP113001004680182354
2025-09-29 04:09:15,EP113001004680182338
2025-09-29 04:09:24,EP113001004680182352
2025-09-29 04:09:42,EP113001004680182353
2025-09-29 04:09:44,EP113001004680182364
2025-09-29 04:09:37,EP113001004680182341
2025-09-29 04:09:49,EP113001004680182355
2025-09-29 04:09:07,EP113001004680182351
2025-09-29 04:09:46,EP113001004680182329
2025-09-29 04:09:59,EP113001004680182339
2025-09-29 04:09:10,EP113001004680182342
2025-09-29 04:09:20,EP113001004680182330
2025-09-29 04:09:31,EP113001004680182337
2025-09-29 04:09:42,EP113001004680182346
2025-09-29 04:09:23,EP113001004680182348
2025-09-29 04:09:33,EP113001004680182350
2025-09-29 04:09:45,EP113001004680182343
2025-09-29 04:09:37,EP113001004680182331
2025-09-29 04:09:47,EP113001004680182347
2025-09-29 04:09:59,EP113001004680182332
2025-09-29 04:09:14,EP113001004680182362
2025-09-29 04:09:30,EP113001004680182359
2025-09-29 05:09:07,EP113001004680182334
2025-09-29 05:09:26,EP113001004680182356
2025-09-29 05:09:38,EP113001004680182335
2025-09-29 05:09:48,EP113001004680182336
2025-09-29 05:09:21,EP113001004680182344
2025-09-29 05:09:32,EP113001004680182361
2025-09-29 05:09:42,EP113001004680182360
2025-09-29 05:09:35,EP113001004680182333
2025-09-29 05:09:50,EP113001004680182349
2025-09-29 05:09:04,EP113001004680182358
2025-09-29 05:09:14,EP113001004680182357
