时间,PCB_SN,
2026-01-03 00:01:07,EP113001001620652824
2026-01-03 00:01:23,EP113001001620652825
2026-01-03 00:01:46,EP113001001620652820
2026-01-03 00:01:08,EP113001001620652821
2026-01-03 00:01:32,EP113001001620652813
2026-01-03 00:01:54,EP113001001620652812
2026-01-03 00:01:18,EP113001001620652899
2026-01-03 00:01:41,EP113001001620652898
2026-01-03 00:01:05,EP113001001620652890
2026-01-03 00:01:28,EP113001001620652891
2026-01-03 00:01:52,EP113001001620652886
2026-01-03 00:01:14,EP113001001620652887
2026-01-03 00:01:37,EP113001001620652878
2026-01-03 00:01:59,EP113001001620652879
2026-01-03 00:01:24,EP113001001620652875
2026-01-03 00:01:45,EP113001001620652874
2026-01-03 00:01:08,EP113001001620652895
2026-01-03 00:01:44,EP113001001620652900
2026-01-03 00:01:00,EP113001001620652894
2026-01-03 00:01:12,EP113001001620652889
2026-01-03 00:01:26,EP113001001620652888
2026-01-03 00:01:12,EP113001001620652883
2026-01-03 00:01:17,EP113001001620652882
2026-01-03 00:01:26,EP113001001620652877
2026-01-03 00:01:42,EP113001001620652871
2026-01-03 00:01:53,EP113001001620652876
2026-01-03 00:01:15,EP113001001620657819
2026-01-03 00:01:23,EP113001001620657818
2026-01-03 00:01:35,EP113001001620657810
2026-01-03 00:01:59,EP113001001620657811
2026-01-03 00:01:21,EP113001001620657806
2026-01-03 00:01:46,EP113001001620657807
2026-01-03 00:01:09,EP113001001620657798
2026-01-03 00:01:33,EP113001001620657799
2026-01-03 00:01:56,EP113001001620657795
2026-01-03 00:01:18,EP113001001620657794
2026-01-03 00:01:42,EP113001001620657791
2026-01-03 00:01:06,EP113001001620657796
2026-01-03 00:01:29,EP113001001620657802
2026-01-03 00:01:52,EP113001001620657797
2026-01-03 00:01:15,EP113001001620657808
2026-01-03 00:01:38,EP113001001620657803
2026-01-03 00:01:05,EP113001001620657814
2026-01-03 00:01:26,EP113001001620657809
2026-01-03 00:01:49,EP113001001620657815
2026-01-03 00:01:12,EP113001001620657820
2026-01-03 00:01:37,EP113001001620657817
2026-01-03 00:01:59,EP113001001620657816
2026-01-03 00:01:21,EP113001001620657812
2026-01-03 00:01:46,EP113001001620657813
2026-01-03 00:01:09,EP113001001620657804
2026-01-03 00:01:33,EP113001001620657805
2026-01-03 00:01:55,EP113001001620657800
2026-01-03 00:01:19,EP113001001620657801
2026-01-03 00:01:42,EP113001001620657793
2026-01-03 00:01:07,EP113001001620657792
2026-01-03 00:01:29,EP113001001620652839
2026-01-03 00:01:51,EP113001001620652838
2026-01-03 00:01:16,EP113001001620652830
2026-01-03 00:01:38,EP113001001620652831
2026-01-03 00:01:02,EP113001001620652826
2026-01-03 00:01:26,EP113001001620652827
2026-01-03 00:01:50,EP113001001620652818
2026-01-03 00:01:12,EP113001001620652819
2026-01-03 00:01:36,EP113001001620652815
2026-01-03 00:01:00,EP113001001620652814
2026-01-03 00:01:23,EP113001001620652865
2026-01-03 00:01:07,EP113001001620652870
2026-01-03 00:01:20,EP113001001620652867
2026-01-03 00:01:33,EP113001001620652866
2026-01-03 00:01:56,EP113001001620652863
2026-01-03 00:01:19,EP113001001620652862
2026-01-03 00:01:46,EP113001001620652855
2026-01-03 00:01:07,EP113001001620652854
2026-01-03 00:01:31,EP113001001620652850
2026-01-03 00:01:54,EP113001001620652851
2026-01-03 00:01:18,EP113001001620652779
2026-01-03 00:01:45,EP113001001620652778
2026-01-03 00:01:57,EP113001001620652770
2026-01-03 00:01:09,EP113001001620652771
2026-01-03 00:01:21,EP113001001620652766
2026-01-03 00:01:32,EP113001001620652767
2026-01-03 00:01:56,EP113001001620652758
2026-01-03 00:01:17,EP113001001620652759
2026-01-03 00:01:29,EP113001001620652755
2026-01-03 00:01:39,EP113001001620652754
2026-01-03 00:01:54,EP113001001620652751
2026-01-03 00:01:06,EP113001001620652756
2026-01-03 00:01:20,EP113001001620652753
2026-01-03 00:01:30,EP113001001620652752
2026-01-03 00:01:47,EP113001001620652757
2026-01-03 00:01:54,EP113001001620652762
2026-01-03 00:01:04,EP113001001620652760
2026-01-03 00:01:19,EP113001001620652761
2026-01-03 00:01:31,EP113001001620652763
2026-01-03 00:01:44,EP113001001620652768
2026-01-03 00:01:00,EP113001001620652774
2026-01-03 00:01:24,EP113001001620652769
2026-01-03 00:01:47,EP113001001620652775
2026-01-03 00:01:11,EP113001001620652780
2026-01-03 00:01:35,EP113001001620652776
2026-01-03 00:01:58,EP113001001620652777
2026-01-03 00:01:20,EP113001001620652772
2026-01-03 00:01:44,EP113001001620652773
2026-01-03 00:01:08,EP113001001620652765
2026-01-03 00:01:36,EP113001001620652764
2026-01-03 00:01:54,EP113001001620652911
2026-01-03 00:01:01,EP113001001620652923
2026-01-03 00:01:18,EP113001001620652922
2026-01-03 00:01:48,EP113001001620652914
2026-01-03 00:01:16,EP113001001620652913
2026-01-03 00:01:38,EP113001001620652915
2026-01-03 00:01:02,EP113001001620652916
2026-01-03 00:01:24,EP113001001620652918
2026-01-03 00:01:35,EP113001001620652917
2026-01-03 00:01:48,EP113001001620652909
2026-01-03 00:01:58,EP113001001620652908
2026-01-03 00:01:12,EP113001001620652904
2026-01-03 00:01:24,EP113001001620652905
2026-01-03 00:01:38,EP113001001620652912
2026-01-03 00:01:49,EP113001001620652906
2026-01-03 00:01:00,EP113001001620652902
2026-01-03 00:01:25,EP113001001620652907
2026-01-03 00:01:33,EP113001001620652901
2026-01-03 00:01:42,EP113001001620652910
2026-01-03 00:01:53,EP113001001620652903
2026-01-03 00:01:10,EP113001001620652869
2026-01-03 00:01:20,EP113001001620652868
2026-01-03 00:01:34,EP113001001620652860
2026-01-03 00:01:44,EP113001001620652861
2026-01-03 00:01:22,EP113001001620652856
2026-01-03 00:01:32,EP113001001620652857
2026-01-03 00:01:48,EP113001001620652848
2026-01-03 00:01:57,EP113001001620652849
2026-01-03 00:01:12,EP113001001620652845
2026-01-03 00:01:23,EP113001001620652844
2026-01-03 00:01:38,EP113001001620652841
2026-01-03 00:01:48,EP113001001620652846
