时间,PCB_SN,
2025-07-29 00:07:07,EP113001001620082854
2025-07-29 00:07:17,EP113001001620082869
2025-07-29 00:07:08,EP113001001620082890
2025-07-29 00:07:18,EP113001001620082864
2025-07-29 00:07:27,EP113001001620082879
2025-07-29 00:07:37,EP113001001620082878
2025-07-29 00:07:30,EP113001001620082881
2025-07-29 00:07:26,EP113001001620082888
2025-07-29 00:07:35,EP113001001620082880
2025-07-29 00:07:39,EP113001001620082889
2025-07-29 00:07:23,EP113001001620082877
2025-07-29 00:07:32,EP113001001620082871
2025-07-29 00:07:58,EP113001001620082862
2025-07-29 01:07:45,EP113001001620082870
2025-07-29 01:07:55,EP113001001620082863
2025-07-29 01:07:38,EP113001001620082876
2025-07-29 01:07:09,EP113001001620082872
2025-07-29 01:07:29,EP113001001620082882
2025-07-29 01:07:38,EP113001001620082861
2025-07-29 01:07:47,EP113001001620082874
2025-07-29 01:07:32,EP113001001620082875
2025-07-29 01:07:04,EP113001001620082884
2025-07-29 01:07:32,EP113001001620082885
2025-07-29 01:07:02,EP113001001620082873
2025-07-29 01:07:35,EP113001001620082886
2025-07-29 01:07:01,EP113001001620082883
2025-07-29 01:07:29,EP113001001620082898
2025-07-29 01:07:59,EP113001001620082895
2025-07-29 01:07:30,EP113001001620082897
2025-07-29 01:07:58,EP113001001620082896
2025-07-29 01:07:29,EP113001001620082887
2025-07-29 01:07:57,EP113001001620082899
2025-07-29 01:07:31,EP113001001620082909
2025-07-29 01:07:47,EP113001001620082894
2025-07-29 01:07:57,EP113001001620082907
2025-07-29 01:07:06,EP113001001620082908
2025-07-29 01:07:15,EP113001001620082900
2025-07-29 01:07:24,EP113001001620082893
2025-07-29 01:07:27,EP113001001620082906
2025-07-29 01:07:42,EP113001001620082910
2025-07-29 01:07:52,EP113001001620082920
2025-07-29 01:07:04,EP113001001620082901
2025-07-29 01:07:06,EP113001001620082905
2025-07-29 01:07:18,EP113001001620082892
2025-07-29 01:07:42,EP113001001620082919
2025-07-29 01:07:04,EP113001001620082911
2025-07-29 01:07:49,EP113001001620082277
2025-07-29 01:07:59,EP113001001620082264
2025-07-29 01:07:28,EP113001001620082278
2025-07-29 01:07:57,EP113001001620082268
2025-07-29 01:07:29,EP113001001620082267
2025-07-29 01:07:01,EP113001001620082265
2025-07-29 01:07:26,EP113001001620082266
2025-07-29 01:07:56,EP113001001620081185
2025-07-29 01:07:25,EP113001001620081186
2025-07-29 01:07:37,EP113001001620081187
2025-07-29 01:07:30,EP113001001620081184
2025-07-29 01:07:52,EP113001001620081188
2025-07-29 01:07:22,EP113001001620081198
2025-07-29 01:07:51,EP113001001620081189
2025-07-29 01:07:21,EP113001001620081197
2025-07-29 01:07:52,EP113001001620081200
2025-07-29 02:07:18,EP113001001620081199
2025-07-29 02:07:48,EP113001001620081182
2025-07-29 02:07:18,EP113001001620081183
2025-07-29 02:07:46,EP113001001620081190
2025-07-29 02:07:16,EP113001001620081181
2025-07-29 02:07:44,EP113001001620081192
2025-07-29 02:07:14,EP113001001620081191
2025-07-29 02:07:44,EP113001001620081195
2025-07-29 02:07:13,EP113001001620081196
2025-07-29 02:07:42,EP113001001620081208
2025-07-29 02:07:13,EP113001001620081210
2025-07-29 02:07:58,EP113001001620081207
2025-07-29 02:07:07,EP113001001620081209
2025-07-29 02:07:16,EP113001001620081201
2025-07-29 02:07:25,EP113001001620081202
