时间,PCB_SN,
2025-09-25 01:09:47,EP113001004680183890
2025-09-25 01:09:30,EP113001004680183889
2025-09-25 01:09:42,EP113001004680183880
2025-09-25 01:09:13,EP113001004680183879
2025-09-25 01:09:23,EP113001004680183881
2025-09-25 01:09:45,EP113001004680183882
2025-09-25 01:09:34,EP113001004680183875
2025-09-25 01:09:44,EP113001004680183876
2025-09-25 01:09:59,EP113001004680183861
2025-09-25 01:09:10,EP113001004680183862
2025-09-25 01:09:20,EP113001004680183863
2025-09-25 02:09:24,EP113001004680183864
2025-09-25 02:09:44,EP113001004680183866
2025-09-25 02:09:27,EP113001004680183865
2025-09-25 02:09:42,EP113001004680183873
2025-09-25 02:09:53,EP113001004680183872
2025-09-25 02:09:04,EP113001004680183868
2025-09-25 02:09:14,EP113001004680183869
2025-09-25 02:09:05,EP113001004680183867
2025-09-25 02:09:39,EP113001004680183871
2025-09-25 02:09:50,EP113001004680183870
2025-09-25 02:09:01,EP113001004680183859
2025-09-25 02:09:16,EP113001004680183860
2025-09-25 02:09:57,EP113001004680183857
2025-09-25 02:09:29,EP113001004680183858
2025-09-25 02:09:53,EP113001004680183856
2025-09-25 03:09:30,EP113001004680183855
2025-09-25 03:09:02,EP113001004680183854
2025-09-25 03:09:22,EP113001004680183853
2025-09-25 03:09:41,EP113001004680183779
2025-09-25 03:09:08,EP113001004680183775
2025-09-25 03:09:36,EP113001004680183771
2025-09-25 03:09:16,EP113001004680183738
2025-09-25 03:09:26,EP113001004680183747
2025-09-25 03:09:37,EP113001004680183780
2025-09-25 03:09:48,EP113001004680183749
2025-09-25 03:09:59,EP113001004680183748
2025-09-25 03:09:39,EP113001004680183723
2025-09-25 03:09:50,EP113001004680183724
2025-09-25 03:09:03,EP113001004680183769
2025-09-25 03:09:14,EP113001004680183751
2025-09-25 03:09:24,EP113001004680183752
2025-09-25 04:09:21,EP113001004680183731
2025-09-25 04:09:31,EP113001004680183737
2025-09-25 04:09:41,EP113001004680183770
2025-09-25 04:09:17,EP113001004680183750
2025-09-25 04:09:27,EP113001004680183746
2025-09-25 04:09:05,EP113001004680183726
2025-09-25 04:09:31,EP113001004680183742
2025-09-25 04:09:51,EP113001004680183756
2025-09-25 04:09:27,EP113001004680183711
2025-09-25 04:09:16,EP113001004680183776
2025-09-25 04:09:45,EP113001004680183744
2025-09-25 04:09:40,EP113001004680183743
2025-09-25 04:09:07,EP113001004680183778
2025-09-25 04:09:42,EP113001004680183777
2025-09-25 04:09:12,EP113001004680183755
2025-09-25 04:09:50,EP113001004680183774
2025-09-25 04:09:17,EP113001004680183773
2025-09-25 04:09:18,EP113001004680183754
2025-09-25 04:09:21,EP113001004680183760
2025-09-25 04:09:31,EP113001004680183753
2025-09-25 04:09:42,EP113001004680183741
2025-09-25 04:09:52,EP113001004680183745
2025-09-25 04:09:03,EP113001004680183757
2025-09-25 04:09:13,EP113001004680183758
2025-09-25 04:09:43,EP113001004680183759
2025-09-25 04:09:09,EP113001004680183740
2025-09-25 04:09:35,EP113001004680183739
2025-09-25 04:09:45,EP113001004680183850
2025-09-25 04:09:56,EP113001004680183851
2025-09-25 04:09:06,EP113001004680183809
2025-09-25 04:09:17,EP113001004680183717
2025-09-25 04:09:27,EP113001004680183736
2025-09-25 04:09:44,EP113001004680183810
2025-09-25 04:09:42,EP113001004680183846
2025-09-25 04:09:21,EP113001004680183847
2025-09-25 04:09:52,EP113001004680183716
2025-09-25 04:09:22,EP113001004680183765
2025-09-25 04:09:32,EP113001004680183725
2025-09-25 04:09:44,EP113001004680183732
2025-09-25 04:09:36,EP113001004680183728
2025-09-25 04:09:46,EP113001004680183730
2025-09-25 04:09:58,EP113001004680183735
2025-09-25 04:09:09,EP113001004680183764
2025-09-25 04:09:19,EP113001004680183772
2025-09-25 04:09:30,EP113001004680183729
2025-09-25 04:09:46,EP113001004680183768
2025-09-25 04:09:15,EP113001004680183715
2025-09-25 04:09:30,EP113001004680183718
2025-09-25 04:09:48,EP113001004680183734
2025-09-25 05:09:12,EP113001004680183727
2025-09-25 05:09:35,EP113001004680183766
2025-09-25 05:09:14,EP113001004680183911
2025-09-25 05:09:51,EP113001004680183720
2025-09-25 05:09:30,EP113001004680183733
2025-09-25 05:09:42,EP113001004680183852
2025-09-25 05:09:09,EP113001004680183719
2025-09-25 05:09:49,EP113001004680183714
2025-09-25 05:09:16,EP113001004680183722
2025-09-25 05:09:37,EP113001004680183763
2025-09-25 05:09:41,EP113001004680183761
2025-09-25 05:09:58,EP113001004680183762
2025-09-25 05:09:15,EP113001004680183721
2025-09-25 05:09:35,EP113001004680183712
2025-09-25 05:09:13,EP113001004680183713
2025-09-25 05:09:33,EP113001004680183802
2025-09-25 05:09:04,EP113001004680183796
2025-09-25 05:09:40,EP113001004680183837
2025-09-25 05:09:05,EP113001004680183786
2025-09-25 05:09:27,EP113001004680183795
2025-09-25 05:09:52,EP113001004680183797
2025-09-25 05:09:11,EP113001004680183836
2025-09-25 05:09:37,EP113001004680183834
2025-09-25 05:09:56,EP113001004680183790
2025-09-25 05:09:32,EP113001004680183789
2025-09-25 05:09:00,EP113001004680183838
2025-09-25 05:09:20,EP113001004680183831
2025-09-25 05:09:48,EP113001004680183824
2025-09-25 05:09:16,EP113001004680183842
2025-09-25 05:09:09,EP113001004680183807
2025-09-25 05:09:20,EP113001004680183813
2025-09-25 05:09:29,EP113001004680183805
2025-09-25 05:09:40,EP113001004680183841
2025-09-25 05:09:01,EP113001004680183843
2025-09-25 05:09:37,EP113001004680183808
2025-09-25 05:09:23,EP113001004680183821
2025-09-25 05:09:49,EP113001004680183785
2025-09-25 05:09:26,EP113001004680183806
2025-09-25 05:09:25,EP113001004680183794
2025-09-25 05:09:35,EP113001004680183791
2025-09-25 05:09:46,EP113001004680183822
2025-09-25 05:09:52,EP113001004680183781
2025-09-25 05:09:13,EP113001004680183782
2025-09-25 05:09:24,EP113001004680183793
2025-09-25 05:09:05,EP113001004680183792
2025-09-25 05:09:37,EP113001004680183826
2025-09-25 05:09:48,EP113001004680183835
2025-09-25 05:09:58,EP113001004680183823
2025-09-25 05:09:09,EP113001004680183818
2025-09-25 05:09:36,EP113001004680183817
2025-09-25 05:09:05,EP113001004680183825
2025-09-25 05:09:26,EP113001004680183832
2025-09-25 05:09:36,EP113001004680183829
2025-09-25 05:09:11,EP113001004680183811
2025-09-25 05:09:41,EP113001004680183812
2025-09-25 05:09:26,EP113001004680183703
2025-09-25 05:09:36,EP113001004680183788
2025-09-25 05:09:55,EP113001004680183787
2025-09-25 05:09:05,EP113001004680183848
2025-09-25 05:09:39,EP113001004680183844
2025-09-25 05:09:15,EP113001004680183696
2025-09-25 05:09:41,EP113001004680183804
2025-09-25 05:09:09,EP113001004680183803
2025-09-25 05:09:37,EP113001004680183815
2025-09-25 05:09:45,EP113001004680183819
2025-09-25 06:09:37,EP113001004680183695
2025-09-25 06:09:01,EP113001004680183840
2025-09-25 06:09:11,EP113001004680183828
2025-09-25 06:09:24,EP113001004680183849
2025-09-25 06:09:41,EP113001004680183798
2025-09-25 06:09:08,EP113001004680183692
2025-09-25 06:09:02,EP113001004680183799
2025-09-25 06:09:49,EP113001004680183816
2025-09-25 06:09:51,EP113001004680183839
2025-09-25 06:09:01,EP113001004680183830
2025-09-25 06:09:12,EP113001004680183691
2025-09-25 06:09:22,EP113001004680183629
2025-09-25 06:09:33,EP113001004680183845
2025-09-25 06:09:54,EP113001004680183783
2025-09-25 07:09:19,EP113001004680183784
2025-09-25 07:09:30,EP113001004680183599
2025-09-25 07:09:26,EP113001004680183612
2025-09-25 07:09:55,EP113001004680183611
2025-09-25 07:09:16,EP113001004680183814
2025-09-25 07:09:23,EP113001004680183820
2025-09-25 07:09:34,EP113001004680183600
2025-09-25 07:09:52,EP113001004680183602
2025-09-25 07:09:29,EP113001004680183630
2025-09-25 07:09:58,EP113001004680183801
2025-09-25 07:09:58,EP113001004680183800
2025-09-25 07:09:31,EP113001004680183603
2025-09-25 07:09:34,EP113001004680183613
2025-09-25 07:09:02,EP113001004680183614
2025-09-25 07:09:03,EP113001004680183827
2025-09-25 07:09:07,EP113001004680183833
2025-09-25 07:09:25,EP113001004680183704
2025-09-25 07:09:52,EP113001004680183702
2025-09-25 07:09:49,EP113001004680183701
2025-09-25 07:09:17,EP113001004680183601
2025-09-25 07:09:01,EP113001004680183624
2025-09-25 07:09:31,EP113001004680183604
2025-09-25 07:09:09,EP113001004680183615
2025-09-25 07:09:41,EP113001004680183623
2025-09-25 07:09:18,EP113001004680183622
2025-09-25 07:09:47,EP113001004680183705
2025-09-25 07:09:23,EP113001004680183621
2025-09-25 07:09:53,EP113001004680183616
2025-09-25 07:09:31,EP113001004680183617
2025-09-25 07:09:59,EP113001004680183700
2025-09-25 07:09:41,EP113001004680183605
2025-09-25 07:09:10,EP113001004680183606
2025-09-25 07:09:52,EP113001004680183608
2025-09-25 07:09:22,EP113001004680183699
2025-09-25 07:09:54,EP113001004680183693
2025-09-25 07:09:22,EP113001004680183625
2025-09-25 07:09:06,EP113001004680183593
2025-09-25 07:09:33,EP113001004680183620
2025-09-25 07:09:13,EP113001004680183610
2025-09-25 07:09:46,EP113001004680183618
2025-09-25 07:09:25,EP113001004680183607
2025-09-25 07:09:49,EP113001004680183594
2025-09-25 07:09:17,EP113001004680183626
2025-09-25 07:09:46,EP113001004680183627
2025-09-25 07:09:46,EP113001004680183619
2025-09-25 07:09:16,EP113001004680183609
2025-09-25 07:09:52,EP113001004680183588
2025-09-25 07:09:24,EP113001004680183697
2025-09-25 07:09:37,EP113001004680183628
2025-09-25 07:09:48,EP113001004680183694
2025-09-25 07:09:31,EP113001004680183698
2025-09-25 07:09:03,EP113001004680183706
2025-09-25 07:09:59,EP113001004680183707
2025-09-25 07:09:47,EP113001004680183709
2025-09-25 07:09:48,EP113001004680183708
2025-09-25 07:09:21,EP113001004680183710
2025-09-25 07:09:31,EP113001004680183674
2025-09-25 07:09:41,EP113001004680183682
2025-09-25 07:09:59,EP113001004680183642
2025-09-25 07:09:09,EP113001004680183632
2025-09-25 07:09:19,EP113001004680183598
2025-09-25 07:09:29,EP113001004680183673
2025-09-25 07:09:43,EP113001004680183668
2025-09-25 07:09:03,EP113001004680183681
2025-09-25 07:09:22,EP113001004680183587
2025-09-25 07:09:42,EP113001004680183597
2025-09-25 07:09:11,EP113001004680183670
2025-09-25 08:09:09,EP113001004680183662
2025-09-25 08:09:40,EP113001004680183667
2025-09-25 08:09:59,EP113001004680183592
2025-09-25 08:09:08,EP113001004680183591
2025-09-25 08:09:19,EP113001004680183683
2025-09-25 08:09:50,EP113001004680183636
2025-09-25 08:09:21,EP113001004680183661
2025-09-25 08:09:23,EP113001004680183590
2025-09-25 08:09:34,EP113001004680183589
2025-09-25 08:09:44,EP113001004680183631
2025-09-25 08:09:55,EP113001004680183659
2025-09-25 08:09:57,EP113001004680183637
2025-09-25 08:09:07,EP113001004680183582
2025-09-25 08:09:18,EP113001004680183581
2025-09-25 08:09:28,EP113001004680183651
2025-09-25 08:09:39,EP113001004680183643
2025-09-25 08:09:10,EP113001004680183660
2025-09-25 08:09:38,EP113001004680183583
2025-09-25 08:09:20,EP113001004680183584
2025-09-25 08:09:48,EP113001004680183684
2025-09-25 08:09:21,EP113001004680183633
2025-09-25 08:09:50,EP113001004680183654
2025-09-25 08:09:47,EP113001004680183595
2025-09-25 08:09:57,EP113001004680183596
2025-09-25 08:09:08,EP113001004680183641
2025-09-25 08:09:18,EP113001004680183645
2025-09-25 08:09:34,EP113001004680183644
2025-09-25 09:09:16,EP113001004680183585
2025-09-25 09:09:27,EP113001004680183586
2025-09-25 09:09:50,EP113001004680183680
2025-09-25 09:09:00,EP113001004680183579
2025-09-25 09:09:33,EP113001004680183658
2025-09-25 09:09:43,EP113001004680183685
2025-09-25 09:09:08,EP113001004680183686
2025-09-25 09:09:17,EP113001004680183664
2025-09-25 09:09:50,EP113001004680183578
2025-09-25 09:09:13,EP113001004680183657
2025-09-25 09:09:37,EP113001004680183671
2025-09-25 09:09:05,EP113001004680183675
2025-09-25 09:09:35,EP113001004680183638
2025-09-25 09:09:02,EP113001004680183677
2025-09-25 09:09:09,EP113001004680183678
2025-09-25 09:09:37,EP113001004680183669
2025-09-25 09:09:22,EP113001004680183672
2025-09-25 09:09:33,EP113001004680183689
2025-09-25 09:09:43,EP113001004680183648
2025-09-25 09:09:56,EP113001004680183656
2025-09-25 09:09:33,EP113001004680183640
2025-09-25 09:09:50,EP113001004680183634
2025-09-25 09:09:01,EP113001004680183649
2025-09-25 09:09:11,EP113001004680183688
2025-09-25 09:09:37,EP113001004680183635
2025-09-25 09:09:36,EP113001004680183646
2025-09-25 09:09:35,EP113001004680183647
2025-09-25 09:09:25,EP113001004680183639
2025-09-25 09:09:55,EP113001004680183576
2025-09-25 09:09:17,EP113001004680183575
2025-09-25 09:09:44,EP113001004680183652
2025-09-25 09:09:12,EP113001004680183655
2025-09-25 09:09:40,EP113001004680183580
2025-09-25 09:09:08,EP113001004680183571
2025-09-25 09:09:07,EP113001004680183577
2025-09-25 09:09:35,EP113001004680183573
2025-09-25 09:09:12,EP113001004680183653
2025-09-25 09:09:10,EP113001004680183650
2025-09-25 09:09:20,EP113001004680183676
2025-09-25 09:09:46,EP113001004680183687
2025-09-25 09:09:20,EP113001004680183574
2025-09-25 09:09:48,EP113001004680183572
2025-09-25 09:09:00,EP113001004680183217
2025-09-25 09:09:10,EP113001004680183218
2025-09-25 09:09:37,EP113001004680183238
2025-09-25 09:09:47,EP113001004680183215
2025-09-25 09:09:26,EP113001004680183228
2025-09-25 09:09:56,EP113001004680183306
2025-09-25 10:09:27,EP113001004680183229
2025-09-25 10:09:50,EP113001004680183216
2025-09-25 10:09:40,EP113001004680183298
2025-09-25 10:09:50,EP113001004680183296
2025-09-25 10:09:46,EP113001004680183230
2025-09-25 10:09:56,EP113001004680183283
2025-09-25 10:09:06,EP113001004680183282
2025-09-25 10:09:17,EP113001004680183240
2025-09-25 10:09:27,EP113001004680183234
2025-09-25 10:09:36,EP113001004680183219
2025-09-25 10:09:12,EP113001004680183211
2025-09-25 10:09:43,EP113001004680183225
2025-09-25 10:09:24,EP113001004680183284
2025-09-25 10:09:35,EP113001004680183223
2025-09-25 10:09:45,EP113001004680183224
2025-09-25 10:09:55,EP113001004680183214
2025-09-25 10:09:05,EP113001004680183239
2025-09-25 10:09:16,EP113001004680183212
2025-09-25 10:09:26,EP113001004680183295
2025-09-25 10:09:49,EP113001004680183227
2025-09-25 10:09:19,EP113001004680183231
2025-09-25 10:09:49,EP113001004680183232
2025-09-25 10:09:07,EP113001004680183235
2025-09-25 10:09:34,EP113001004680183297
2025-09-25 10:09:02,EP113001004680183226
2025-09-25 10:09:35,EP113001004680183220
2025-09-25 10:09:06,EP113001004680183222
2025-09-25 10:09:39,EP113001004680183233
2025-09-25 10:09:07,EP113001004680183236
2025-09-25 10:09:39,EP113001004680183237
2025-09-25 10:09:08,EP113001004680183221
2025-09-25 10:09:10,EP113001004680183213
2025-09-25 10:09:28,EP113001004680183420
2025-09-25 10:09:37,EP113001004680183407
2025-09-25 10:09:47,EP113001004680183377
2025-09-25 10:09:57,EP113001004680183339
2025-09-25 10:09:07,EP113001004680183335
2025-09-25 10:09:40,EP113001004680183368
2025-09-25 10:09:05,EP113001004680183414
2025-09-25 10:09:24,EP113001004680183408
2025-09-25 10:09:39,EP113001004680183347
2025-09-25 10:09:48,EP113001004680183336
2025-09-25 10:09:58,EP113001004680183415
