时间,PCB_SN,
2025-12-22 10:12:40,EP113001001620586143
2025-12-22 10:12:05,EP113001001620586445
2025-12-22 10:12:13,EP113001001620588346
2025-12-22 10:12:21,EP113001001620588332
2025-12-22 10:12:29,EP113001001620586367
2025-12-22 10:12:37,EP113001001620591515
2025-12-22 10:12:50,EP113001001620591670
2025-12-22 10:12:58,EP113001001620590401
2025-12-22 10:12:30,EP113001001620588473
2025-12-22 10:12:19,EP113001001620589033
2025-12-22 10:12:38,EP113001001620587121
2025-12-22 10:12:48,EP113001001620588444
2025-12-22 10:12:51,EP113001001620590082
2025-12-22 10:12:58,EP113001001620590084
2025-12-22 10:12:13,EP113001001620590081
2025-12-22 10:12:22,EP113001001620590089
2025-12-22 10:12:30,EP113001001620590085
2025-12-22 10:12:38,EP113001001620590086
2025-12-22 10:12:46,EP113001001620590087
2025-12-22 10:12:53,EP113001001620590088
2025-12-22 10:12:01,EP113001001620590092
2025-12-22 10:12:09,EP113001001620590096
2025-12-22 10:12:17,EP113001001620590083
2025-12-22 10:12:25,EP113001001620590097
2025-12-22 10:12:32,EP113001001620590098
2025-12-22 10:12:43,EP113001001620590093
2025-12-22 10:12:55,EP113001001620590094
2025-12-22 10:12:07,EP113001001620590091
2025-12-22 10:12:17,EP113001001620590090
2025-12-22 10:12:31,EP113001001620590095
2025-12-22 10:12:41,EP113001001620590099
2025-12-22 10:12:55,EP113001001620590101
2025-12-22 10:12:07,EP113001001620590104
2025-12-22 10:12:19,EP113001001620590100
2025-12-22 10:12:30,EP113001001620590110
2025-12-22 10:12:42,EP113001001620590108
2025-12-22 10:12:53,EP113001001620590109
2025-12-22 10:12:06,EP113001001620590105
2025-12-22 10:12:29,EP113001001620590102
2025-12-22 10:12:37,EP113001001620590106
2025-12-22 10:12:44,EP113001001620590107
2025-12-22 10:12:59,EP113001001620590103
2025-12-22 10:12:08,EP113001001620590075
2025-12-22 10:12:24,EP113001001620590078
2025-12-22 10:12:36,EP113001001620590071
2025-12-22 10:12:48,EP113001001620590079
2025-12-22 10:12:03,EP113001001620590066
2025-12-22 10:12:13,EP113001001620590080
2025-12-22 10:12:29,EP113001001620590069
2025-12-22 10:12:39,EP113001001620590068
2025-12-22 10:12:54,EP113001001620590067
2025-12-22 10:12:05,EP113001001620590070
2025-12-22 10:12:26,EP113001001620591383
2025-12-22 10:12:34,EP113001001620591379
2025-12-22 10:12:42,EP113001001620591388
2025-12-22 10:12:56,EP113001001620591378
2025-12-22 10:12:07,EP113001001620591387
2025-12-22 10:12:20,EP113001001620591377
2025-12-22 10:12:36,EP113001001620591376
2025-12-22 10:12:57,EP113001001620591374
2025-12-22 10:12:09,EP113001001620591375
2025-12-22 10:12:22,EP113001001620591382
2025-12-22 10:12:35,EP113001001620591371
2025-12-22 10:12:46,EP113001001620591381
2025-12-22 10:12:59,EP113001001620591393
2025-12-22 10:12:10,EP113001001620591394
2025-12-22 10:12:23,EP113001001620591372
2025-12-22 10:12:33,EP113001001620591373
2025-12-22 10:12:47,EP113001001620591380
2025-12-22 10:12:57,EP113001001620591384
2025-12-22 10:12:11,EP113001001620591385
2025-12-22 10:12:25,EP113001001620591392
2025-12-22 10:12:35,EP113001001620591406
2025-12-22 10:12:47,EP113001001620591404
2025-12-22 10:12:00,EP113001001620591405
2025-12-22 10:12:13,EP113001001620591409
2025-12-22 10:12:28,EP113001001620591421
2025-12-22 10:12:39,EP113001001620591401
2025-12-22 10:12:04,EP113001001620591402
2025-12-22 10:12:12,EP113001001620591408
2025-12-22 10:12:20,EP113001001620591410
2025-12-22 10:12:31,EP113001001620591416
2025-12-22 10:12:47,EP113001001620591412
