时间,PCB_SN,
2025-10-09 01:10:45,EP111001004690232559
2025-10-09 01:10:54,EP111001004690232503
2025-10-09 01:10:03,EP111001004690233611
2025-10-09 01:10:11,EP111001004690232513
2025-10-09 01:10:20,EP111001004690232504
2025-10-09 01:10:32,EP111001004690232519
2025-10-09 01:10:49,EP111001004690232517
2025-10-09 01:10:58,EP111001004690233625
2025-10-09 01:10:07,EP111001004690232512
2025-10-09 01:10:16,EP111001004690232483
2025-10-09 01:10:24,EP111001004690232487
2025-10-09 01:10:33,EP111001004690232489
2025-10-09 01:10:29,EP111001004690233621
2025-10-09 01:10:52,EP111001004690232474
2025-10-09 01:10:07,EP111001004690232488
2025-10-09 01:10:19,EP111001004690232490
2025-10-09 01:10:28,EP111001004690232518
2025-10-09 01:10:41,EP111001004690233716
2025-10-09 01:10:50,EP111001004690232485
2025-10-09 01:10:54,EP111001004690232499
2025-10-09 01:10:02,EP111001004690232497
2025-10-09 01:10:11,EP111001004690232527
2025-10-09 01:10:20,EP111001004690233666
2025-10-09 01:10:00,EP111001004690232498
2025-10-09 01:10:08,EP111001004690232486
2025-10-09 01:10:31,EP111001004690232521
2025-10-09 01:10:50,EP111001004690233667
2025-10-09 01:10:00,EP111001004690233669
2025-10-09 01:10:14,EP111001004690233668
2025-10-09 01:10:23,EP111001004690232524
2025-10-09 01:10:37,EP111001004690232475
2025-10-09 01:10:47,EP111001004690232520
2025-10-09 02:10:00,EP111001004690233700
2025-10-09 02:10:13,EP111001004690232522
2025-10-09 02:10:15,EP111001004690232476
2025-10-09 02:10:34,EP111001004690233777
2025-10-09 02:10:43,EP111001004690233759
2025-10-09 02:10:52,EP111001004690233787
2025-10-09 02:10:56,EP111001004690233703
2025-10-09 02:10:06,EP111001004690233783
2025-10-09 02:10:20,EP111001004690233753
2025-10-09 02:10:28,EP111001004690233731
2025-10-09 02:10:39,EP111001004690233765
2025-10-09 02:10:48,EP111001004690233715
2025-10-09 02:10:59,EP111001004690233779
2025-10-09 02:10:23,EP111001004690233744
2025-10-09 02:10:42,EP111001004690233771
2025-10-09 02:10:51,EP111001004690233720
2025-10-09 02:10:13,EP111001004690233721
2025-10-09 02:10:22,EP111001004690233782
2025-10-09 02:10:32,EP111001004690233745
2025-10-09 02:10:40,EP111001004690233749
2025-10-09 02:10:49,EP111001004690233764
2025-10-09 02:10:59,EP111001004690233766
2025-10-09 02:10:08,EP111001004690233786
2025-10-09 02:10:16,EP111001004690233768
2025-10-09 02:10:25,EP111001004690233784
2025-10-09 02:10:35,EP111001004690233781
2025-10-09 02:10:43,EP111001004690233785
2025-10-09 02:10:52,EP111001004690233776
2025-10-09 02:10:00,EP111001004690233767
2025-10-09 02:10:08,EP111001004690233702
