时间,PCB_SN,
2025-11-25 00:11:39,EP113001001620443957
2025-11-25 00:11:47,EP113001001620443948
2025-11-25 00:11:54,EP113001001620443947
2025-11-25 00:11:03,EP113001001620443945
2025-11-25 00:11:10,EP113001001620443946
2025-11-25 00:11:19,EP113001001620444001
2025-11-25 00:11:27,EP113001001620444012
2025-11-25 00:11:35,EP113001001620444013
2025-11-25 00:11:44,EP113001001620444024
2025-11-25 00:11:52,EP113001001620444023
2025-11-25 00:11:00,EP113001001620444011
2025-11-25 00:11:24,EP113001001620444010
2025-11-25 00:11:53,EP113001001620444002
2025-11-25 00:11:08,EP113001001620444003
2025-11-25 00:11:32,EP113001001620444014
2025-11-25 00:11:56,EP113001001620445770
2025-11-25 00:11:03,EP113001001620445752
2025-11-25 00:11:11,EP113001001620445763
2025-11-25 00:11:19,EP113001001620445753
2025-11-25 00:11:27,EP113001001620445766
2025-11-25 00:11:45,EP113001001620445769
2025-11-25 00:11:55,EP113001001620445741
2025-11-25 00:11:13,EP113001001620445751
2025-11-25 00:11:32,EP113001001620445764
2025-11-25 00:11:55,EP113001001620445767
2025-11-25 00:11:19,EP113001001620445757
2025-11-25 00:11:45,EP113001001620445742
2025-11-25 00:11:06,EP113001001620445750
2025-11-25 00:11:25,EP113001001620445765
2025-11-25 00:11:50,EP113001001620445768
2025-11-25 00:11:09,EP113001001620445760
2025-11-25 00:11:27,EP113001001620445754
2025-11-25 00:11:49,EP113001001620445743
2025-11-25 00:11:09,EP113001001620445799
2025-11-25 00:11:30,EP113001001620445800
2025-11-25 00:11:49,EP113001001620445745
2025-11-25 00:11:07,EP113001001620445755
2025-11-25 00:11:32,EP113001001620445744
2025-11-25 00:11:57,EP113001001620445790
2025-11-25 00:11:22,EP113001001620445789
2025-11-25 00:11:41,EP113001001620445748
2025-11-25 00:11:02,EP113001001620445762
2025-11-25 00:11:23,EP113001001620445759
2025-11-25 00:11:41,EP113001001620445787
2025-11-25 00:11:03,EP113001001620445788
2025-11-25 00:11:24,EP113001001620445746
2025-11-25 00:11:46,EP113001001620445761
2025-11-25 00:11:12,EP113001001620445758
2025-11-25 00:11:34,EP113001001620445775
2025-11-25 00:11:55,EP113001001620445777
2025-11-25 00:11:16,EP113001001620445749
2025-11-25 00:11:35,EP113001001620445756
2025-11-25 00:11:59,EP113001001620445747
2025-11-25 00:11:21,EP113001001620445778
2025-11-25 00:11:47,EP113001001620445776
2025-11-25 00:11:09,EP113001001620442463
2025-11-25 00:11:31,EP113001001620445737
2025-11-25 00:11:57,EP113001001620445714
2025-11-25 00:11:41,EP113001001620445736
2025-11-25 00:11:06,EP113001001620445732
2025-11-25 00:11:27,EP113001001620442465
2025-11-25 00:11:46,EP113001001620445731
2025-11-25 00:11:12,EP113001001620445715
2025-11-25 00:11:29,EP113001001620445733
2025-11-25 00:11:51,EP113001001620445719
2025-11-25 00:11:13,EP113001001620442454
2025-11-25 00:11:35,EP113001001620445718
2025-11-25 00:11:53,EP113001001620445716
2025-11-25 00:11:11,EP113001001620445735
2025-11-25 00:11:33,EP113001001620445726
2025-11-25 00:11:52,EP113001001620442464
2025-11-25 00:11:18,EP113001001620445727
2025-11-25 00:11:44,EP113001001620445717
2025-11-25 00:11:02,EP113001001620445734
2025-11-25 00:11:21,EP113001001620445725
2025-11-25 00:11:42,EP113001001620442451
2025-11-25 00:11:01,EP113001001620445738
2025-11-25 00:11:09,EP113001001620445728
2025-11-25 00:11:24,EP113001001620445724
2025-11-25 00:11:35,EP113001001620445721
2025-11-25 00:11:52,EP113001001620442453
2025-11-25 00:11:03,EP113001001620445730
2025-11-25 00:11:21,EP113001001620445729
2025-11-25 00:11:30,EP113001001620445723
2025-11-25 00:11:46,EP113001001620445720
2025-11-25 00:11:57,EP113001001620442442
2025-11-25 00:11:13,EP113001001620445739
2025-11-25 00:11:25,EP113001001620445740
2025-11-25 00:11:41,EP113001001620445722
2025-11-25 00:11:00,EP113001001620445713
2025-11-25 00:11:18,EP113001001620442452
2025-11-25 00:11:56,EP113001001620442441
2025-11-25 01:11:07,EP113001001620442443
2025-11-25 01:11:17,EP113001001620445711
2025-11-25 01:11:14,EP113001001620445712
2025-11-25 01:11:28,EP113001001620442414
2025-11-25 01:11:39,EP113001001620442461
2025-11-25 01:11:49,EP113001001620442460
2025-11-25 01:11:02,EP113001001620442468
2025-11-25 01:11:13,EP113001001620442459
2025-11-25 01:11:23,EP113001001620442413
2025-11-25 01:11:36,EP113001001620442469
2025-11-25 01:11:50,EP113001001620442470
2025-11-25 01:11:09,EP113001001620442467
2025-11-25 01:11:28,EP113001001620442458
2025-11-25 01:11:46,EP113001001620442437
2025-11-25 01:11:04,EP113001001620442436
2025-11-25 01:11:29,EP113001001620442432
2025-11-25 01:11:41,EP113001001620442466
2025-11-25 01:11:59,EP113001001620442457
2025-11-25 01:11:18,EP113001001620442420
2025-11-25 01:11:37,EP113001001620442435
2025-11-25 01:11:58,EP113001001620442425
2025-11-25 01:11:17,EP113001001620442462
2025-11-25 01:11:36,EP113001001620442448
2025-11-25 01:11:54,EP113001001620442415
2025-11-25 01:11:13,EP113001001620442434
2025-11-25 01:11:38,EP113001001620442433
2025-11-25 01:11:58,EP113001001620442456
2025-11-25 01:11:19,EP113001001620442447
2025-11-25 01:11:39,EP113001001620442419
2025-11-25 01:11:01,EP113001001620442423
2025-11-25 01:11:19,EP113001001620442424
2025-11-25 01:11:41,EP113001001620442449
2025-11-25 01:11:59,EP113001001620442446
2025-11-25 01:11:18,EP113001001620442426
2025-11-25 01:11:42,EP113001001620442422
2025-11-25 01:11:07,EP113001001620442421
2025-11-25 01:11:25,EP113001001620442455
2025-11-25 01:11:44,EP113001001620442445
2025-11-25 01:11:06,EP113001001620442418
2025-11-25 01:11:28,EP113001001620442411
2025-11-25 01:11:53,EP113001001620442412
2025-11-25 01:11:11,EP113001001620442450
2025-11-25 01:11:30,EP113001001620442444
2025-11-25 01:11:49,EP113001001620442387
2025-11-25 01:11:09,EP113001001620442401
2025-11-25 01:11:37,EP113001001620442385
2025-11-25 01:11:55,EP113001001620442396
2025-11-25 01:11:17,EP113001001620442386
2025-11-25 01:11:35,EP113001001620442388
2025-11-25 01:11:07,EP113001001620442407
2025-11-25 01:11:19,EP113001001620442408
2025-11-25 01:11:31,EP113001001620442405
2025-11-25 01:11:42,EP113001001620442406
2025-11-25 01:11:01,EP113001001620442398
2025-11-25 01:11:13,EP113001001620442403
2025-11-25 01:11:26,EP113001001620442402
2025-11-25 01:11:43,EP113001001620442404
2025-11-25 01:11:53,EP113001001620442395
2025-11-25 01:11:20,EP113001001620442400
2025-11-25 01:11:32,EP113001001620442394
2025-11-25 01:11:46,EP113001001620442389
2025-11-25 01:11:57,EP113001001620442439
2025-11-25 01:11:13,EP113001001620442440
2025-11-25 01:11:31,EP113001001620442399
2025-11-25 01:11:39,EP113001001620442393
2025-11-25 01:11:06,EP113001001620442390
2025-11-25 01:11:14,EP113001001620442430
2025-11-25 01:11:22,EP113001001620442429
2025-11-25 01:11:30,EP113001001620442397
2025-11-25 01:11:38,EP113001001620442391
2025-11-25 01:11:48,EP113001001620442384
2025-11-25 01:11:06,EP113001001620442438
2025-11-25 01:11:25,EP113001001620442428
2025-11-25 01:11:44,EP113001001620442410
2025-11-25 01:11:02,EP113001001620442392
2025-11-25 01:11:21,EP113001001620442383
2025-11-25 01:11:39,EP113001001620442431
2025-11-25 01:11:47,EP113001001620442417
2025-11-25 01:11:58,EP113001001620442409
2025-11-25 01:11:06,EP113001001620442381
2025-11-25 01:11:26,EP113001001620442382
2025-11-25 01:11:45,EP113001001620442427
2025-11-25 01:11:04,EP113001001620442416
2025-11-25 01:11:20,EP113001001620443784
2025-11-25 01:11:43,EP113001001620443761
2025-11-25 01:11:52,EP113001001620443762
2025-11-25 01:11:08,EP113001001620443937
2025-11-25 01:11:20,EP113001001620443931
2025-11-25 01:11:36,EP113001001620443771
2025-11-25 01:11:49,EP113001001620443940
2025-11-25 01:11:03,EP113001001620443929
2025-11-25 01:11:14,EP113001001620443936
2025-11-25 01:11:30,EP113001001620443932
2025-11-25 01:11:41,EP113001001620443772
2025-11-25 01:11:59,EP113001001620443939
2025-11-25 01:11:09,EP113001001620443927
2025-11-25 01:11:26,EP113001001620443933
2025-11-25 01:11:37,EP113001001620443925
2025-11-25 01:11:53,EP113001001620443773
2025-11-25 01:11:04,EP113001001620443930
2025-11-25 01:11:20,EP113001001620443928
2025-11-25 01:11:34,EP113001001620443935
2025-11-25 01:11:48,EP113001001620443924
