时间,PCB_SN,
2025-12-09 00:12:09,EP113001001620516755
2025-12-09 00:12:23,EP113001001620516758
2025-12-09 00:12:36,EP113001001620516777
2025-12-09 00:12:52,EP113001001620516765
2025-12-09 00:12:03,EP113001001620516756
2025-12-09 00:12:19,EP113001001620516757
2025-12-09 00:12:30,EP113001001620516751
2025-12-09 00:12:46,EP113001001620516760
2025-12-09 00:12:58,EP113001001620516753
2025-12-09 00:12:14,EP113001001620516761
2025-12-09 00:12:24,EP113001001620516752
2025-12-09 00:12:40,EP113001001620516762
2025-12-09 00:12:52,EP113001001620516764
2025-12-09 00:12:16,EP113001001620516766
2025-12-09 00:12:25,EP113001001620516763
2025-12-09 00:12:36,EP113001001620516767
2025-12-09 00:12:50,EP113001001620516768
2025-12-09 00:12:08,EP113001001620518487
2025-12-09 00:12:16,EP113001001620518464
2025-12-09 00:12:30,EP113001001620518485
2025-12-09 00:12:43,EP113001001620518488
2025-12-09 00:12:58,EP113001001620518469
2025-12-09 00:12:12,EP113001001620518486
2025-12-09 00:12:28,EP113001001620518490
2025-12-09 00:12:39,EP113001001620518476
2025-12-09 00:12:54,EP113001001620518481
2025-12-09 00:12:05,EP113001001620518477
2025-12-09 00:12:21,EP113001001620518489
2025-12-09 00:12:32,EP113001001620518479
2025-12-09 00:12:51,EP113001001620518484
2025-12-09 00:12:00,EP113001001620518468
2025-12-09 00:12:16,EP113001001620518465
2025-12-09 00:12:28,EP113001001620518483
2025-12-09 00:12:44,EP113001001620518474
2025-12-09 00:12:56,EP113001001620518466
2025-12-09 00:12:11,EP113001001620518467
2025-12-09 00:12:23,EP113001001620518478
2025-12-09 00:12:40,EP113001001620518482
2025-12-09 00:12:50,EP113001001620518475
2025-12-09 00:12:08,EP113001001620518470
2025-12-09 00:12:18,EP113001001620518461
2025-12-09 00:12:33,EP113001001620518472
2025-12-09 00:12:49,EP113001001620518463
2025-12-09 00:12:01,EP113001001620518471
2025-12-09 00:12:13,EP113001001620518462
2025-12-09 00:12:27,EP113001001620518473
2025-12-09 00:12:40,EP113001001620518480
2025-12-09 00:12:56,EP113001001620518457
2025-12-09 00:12:07,EP113001001620518434
2025-12-09 00:12:23,EP113001001620518452
2025-12-09 00:12:35,EP113001001620518435
2025-12-09 00:12:51,EP113001001620518439
2025-12-09 00:12:02,EP113001001620518445
2025-12-09 00:12:35,EP113001001620518440
2025-12-09 00:12:58,EP113001001620518436
2025-12-09 00:12:53,EP113001001620518433
2025-12-09 00:12:01,EP113001001620518431
2025-12-09 00:12:25,EP113001001620518517
2025-12-09 00:12:33,EP113001001620518520
2025-12-09 00:12:41,EP113001001620518516
2025-12-09 00:12:49,EP113001001620518519
2025-12-09 00:12:09,EP113001001620518518
2025-12-09 00:12:20,EP113001001620518515
2025-12-09 00:12:36,EP113001001620518512
2025-12-09 00:12:48,EP113001001620518511
2025-12-09 00:12:03,EP113001001620518513
2025-12-09 00:12:15,EP113001001620518506
2025-12-09 00:12:31,EP113001001620518514
2025-12-09 00:12:43,EP113001001620518499
2025-12-09 00:12:59,EP113001001620518509
2025-12-09 00:12:10,EP113001001620518494
2025-12-09 00:12:26,EP113001001620518507
2025-12-09 00:12:52,EP113001001620518543
2025-12-09 00:12:05,EP113001001620518534
2025-12-09 00:12:16,EP113001001620518508
2025-12-09 00:12:29,EP113001001620518503
2025-12-09 00:12:38,EP113001001620518510
2025-12-09 00:12:51,EP113001001620518523
2025-12-09 00:12:01,EP113001001620518522
2025-12-09 00:12:15,EP113001001620518504
2025-12-09 00:12:29,EP113001001620518498
2025-12-09 00:12:43,EP113001001620518495
2025-12-09 00:12:55,EP113001001620518530
2025-12-09 00:12:11,EP113001001620518531
2025-12-09 00:12:21,EP113001001620518502
2025-12-09 00:12:38,EP113001001620518496
2025-12-09 00:12:50,EP113001001620518497
2025-12-09 00:12:05,EP113001001620518535
2025-12-09 00:12:16,EP113001001620518544
2025-12-09 00:12:33,EP113001001620518501
2025-12-09 00:12:44,EP113001001620518505
2025-12-09 00:12:00,EP113001001620518491
2025-12-09 00:12:12,EP113001001620518542
2025-12-09 00:12:35,EP113001001620518533
2025-12-09 00:12:44,EP113001001620518500
2025-12-09 00:12:56,EP113001001620518493
2025-12-09 00:12:07,EP113001001620518492
2025-12-09 00:12:27,EP113001001620517072
2025-12-09 00:12:35,EP113001001620517055
2025-12-09 00:12:50,EP113001001620517070
2025-12-09 00:12:03,EP113001001620517058
2025-12-09 00:12:17,EP113001001620517067
2025-12-09 00:12:30,EP113001001620517073
2025-12-09 00:12:45,EP113001001620517074
2025-12-09 00:12:57,EP113001001620517069
2025-12-09 00:12:12,EP113001001620517065
2025-12-09 00:12:24,EP113001001620517068
2025-12-09 00:12:40,EP113001001620517060
2025-12-09 00:12:51,EP113001001620517056
2025-12-09 00:12:25,EP113001001620517064
2025-12-09 00:12:33,EP113001001620517057
2025-12-09 00:12:41,EP113001001620517063
2025-12-09 00:12:49,EP113001001620517061
2025-12-09 00:12:03,EP113001001620517053
2025-12-09 00:12:14,EP113001001620517051
2025-12-09 00:12:31,EP113001001620517052
2025-12-09 00:12:45,EP113001001620517062
2025-12-09 00:12:02,EP113001001620518547
2025-12-09 00:12:14,EP113001001620518546
2025-12-09 00:12:28,EP113001001620518545
2025-12-09 00:12:40,EP113001001620518549
2025-12-09 00:12:55,EP113001001620518540
2025-12-09 00:12:11,EP113001001620518550
2025-12-09 00:12:19,EP113001001620518536
2025-12-09 00:12:32,EP113001001620518548
2025-12-09 00:12:43,EP113001001620518541
2025-12-09 00:12:55,EP113001001620518529
2025-12-09 00:12:05,EP113001001620518539
2025-12-09 00:12:17,EP113001001620518537
2025-12-09 00:12:28,EP113001001620518524
2025-12-09 00:12:43,EP113001001620518525
2025-12-09 00:12:53,EP113001001620518528
2025-12-09 00:12:10,EP113001001620518538
2025-12-09 00:12:29,EP113001001620518527
2025-12-09 00:12:38,EP113001001620518532
2025-12-09 00:12:46,EP113001001620518526
2025-12-09 00:12:01,EP113001001620518521
2025-12-09 00:12:18,EP113001001620518337
2025-12-09 00:12:29,EP113001001620518338
2025-12-09 00:12:40,EP113001001620518336
2025-12-09 00:12:56,EP113001001620518339
2025-12-09 00:12:08,EP113001001620518331
2025-12-09 00:12:25,EP113001001620518335
2025-12-09 00:12:36,EP113001001620518340
2025-12-09 00:12:52,EP113001001620518326
2025-12-09 00:12:02,EP113001001620518327
2025-12-09 00:12:18,EP113001001620518319
2025-12-09 00:12:30,EP113001001620518330
2025-12-09 00:12:46,EP113001001620518329
2025-12-09 00:12:58,EP113001001620518314
2025-12-09 00:12:13,EP113001001620518318
2025-12-09 00:12:26,EP113001001620518328
2025-12-09 00:12:41,EP113001001620518334
2025-12-09 00:12:53,EP113001001620518333
2025-12-09 00:12:09,EP113001001620518332
2025-12-09 00:12:20,EP113001001620518317
2025-12-09 00:12:36,EP113001001620518315
2025-12-09 00:12:48,EP113001001620518325
2025-12-09 00:12:03,EP113001001620518324
2025-12-09 00:12:15,EP113001001620518323
2025-12-09 00:12:31,EP113001001620518316
2025-12-09 00:12:44,EP113001001620518311
2025-12-09 00:12:59,EP113001001620518321
2025-12-09 00:12:12,EP113001001620518320
2025-12-09 00:12:26,EP113001001620518322
2025-12-09 00:12:38,EP113001001620518313
2025-12-09 00:12:54,EP113001001620518312
2025-12-09 00:12:05,EP113001001620517077
2025-12-09 00:12:37,EP113001001620517078
2025-12-09 00:12:45,EP113001001620517076
2025-12-09 00:12:54,EP113001001620517054
2025-12-09 00:12:02,EP113001001620517059
2025-12-09 00:12:16,EP113001001620517075
2025-12-09 00:12:38,EP113001001620517080
2025-12-09 00:12:46,EP113001001620517066
2025-12-09 00:12:55,EP113001001620517079
2025-12-09 00:12:11,EP113001001620517071
2025-12-09 00:12:04,EP113001001620517817
2025-12-09 00:12:12,EP113001001620517816
2025-12-09 00:12:26,EP113001001620517803
2025-12-09 00:12:36,EP113001001620517802
2025-12-09 00:12:49,EP113001001620517827
2025-12-09 00:12:58,EP113001001620517808
2025-12-09 00:12:12,EP113001001620517809
2025-12-09 00:12:22,EP113001001620517825
2025-12-09 00:12:34,EP113001001620517830
2025-12-09 00:12:45,EP113001001620517826
2025-12-09 00:12:00,EP113001001620517805
2025-12-09 00:12:11,EP113001001620517804
2025-12-09 00:12:27,EP113001001620517824
2025-12-09 00:12:46,EP113001001620517819
2025-12-09 00:12:21,EP113001001620517822
2025-12-09 00:12:45,EP113001001620517797
2025-12-09 00:12:06,EP113001001620517796
2025-12-09 00:12:26,EP113001001620517813
2025-12-09 00:12:46,EP113001001620517818
2025-12-09 00:12:09,EP113001001620517823
2025-12-09 00:12:34,EP113001001620517792
2025-12-09 00:12:44,EP113001001620517793
2025-12-09 00:12:56,EP113001001620517812
2025-12-09 00:12:15,EP113001001620517807
2025-12-09 00:12:40,EP113001001620517815
2025-12-09 00:12:11,EP113001001620517785
