时间,PCB_SN,
2025-09-08 09:09:57,EP113001008720158109
2025-09-08 09:09:18,EP113001008720157730
2025-09-08 09:09:27,EP113001008720157346
2025-09-08 09:09:20,EP113001008720157872
2025-09-08 09:09:42,EP113001008720156505
2025-09-08 09:09:01,EP113001008720158120
2025-09-08 09:09:10,EP113001008720156372
2025-09-08 09:09:50,EP113001008720157772
2025-09-08 09:09:09,EP113001008720156118
2025-09-08 09:09:25,EP113001008720156680
2025-09-08 09:09:35,EP113001008720157340
2025-09-08 09:09:58,EP113001008720157881
2025-09-08 09:09:44,EP113001008720158105
2025-09-08 11:09:28,EP113001008720156541
2025-09-08 11:09:38,EP113001008720156237
2025-09-08 11:09:47,EP113001008720158096
2025-09-08 11:09:57,EP113001008720156123
2025-09-08 11:09:07,EP113001008720156350
2025-09-08 11:09:22,EP113001008720157907
2025-09-08 11:09:32,EP113001008720156918
2025-09-08 11:09:50,EP113001008720156738
2025-09-08 11:09:59,EP113001008720156539
2025-09-08 11:09:17,EP113001008720158111
2025-09-08 11:09:27,EP113001008720156551
2025-09-08 13:09:40,EP113001008720157590
2025-09-08 13:09:16,EP113001008720157594
2025-09-08 13:09:02,EP113001008720157568
2025-09-08 13:09:08,EP113001008720157190
2025-09-08 13:09:28,EP113001008720157711
2025-09-08 13:09:37,EP113001008720156287
2025-09-08 13:09:46,EP113001008720157771
2025-09-08 13:09:56,EP113001008720158185
2025-09-08 13:09:19,EP113001008720157592
2025-09-08 13:09:28,EP113001008720157614
2025-09-08 13:09:37,EP113001008720157957
2025-09-08 13:09:46,EP113001008720157338
2025-09-08 13:09:00,EP113001008720158049
2025-09-08 13:09:24,EP113001008720156348
2025-09-08 13:09:24,EP113001008720157837
2025-09-08 13:09:35,EP113001008720158893
2025-09-08 13:09:50,EP113001008720157593
2025-09-08 13:09:13,EP113001008720158094
2025-09-08 13:09:52,EP113001008720158771
2025-09-08 13:09:03,EP113001008720157878
2025-09-08 13:09:13,EP113001008720157783
2025-09-08 13:09:41,EP113001008720157557
2025-09-08 13:09:50,EP113001008720158590
2025-09-08 13:09:00,EP113001008720156199
2025-09-08 13:09:10,EP113001008720157538
2025-09-08 13:09:27,EP113001008720158498
2025-09-08 13:09:38,EP113001008720156541
2025-09-08 13:09:49,EP113001008720158109
2025-09-08 13:09:20,EP113001008720157881
2025-09-08 13:09:23,EP113001008720157346
2025-09-08 13:09:32,EP113001008720156959
2025-09-08 13:09:50,EP113001008720157932
2025-09-08 13:09:14,EP113001008720157704
2025-09-08 13:09:15,EP113001008720157565
2025-09-08 13:09:23,EP113001008720157867
2025-09-08 14:09:45,EP113001008720157340
2025-09-08 14:09:54,EP113001008720157613
2025-09-08 14:09:03,EP113001008720156505
2025-09-08 14:09:13,EP113001008720157907
2025-09-08 14:09:22,EP113001008720156372
2025-09-08 14:09:22,EP113001008720157783
2025-09-08 14:09:31,EP113001008720157771
2025-09-08 14:09:40,EP113001008720156736
2025-09-08 14:09:25,EP113001008720158118
2025-09-08 14:09:35,EP113001008720157557
2025-09-08 14:09:44,EP113001008720157711
2025-09-08 14:09:04,EP113001008720157867
2025-09-08 14:09:13,EP113001008720157565
2025-09-08 15:09:28,EP113001025080167221
2025-09-08 15:09:38,EP113001025080167130
2025-09-08 15:09:47,EP113001025080167160
2025-09-08 15:09:56,EP113001025080167190
2025-09-08 15:09:33,EP113001025080167150
2025-09-08 15:09:52,EP113001025080167232
2025-09-08 15:09:12,EP113001025080167233
2025-09-08 15:09:21,EP113001025080167149
2025-09-08 15:09:30,EP113001025080167179
2025-09-08 15:09:43,EP113001025080167147
2025-09-08 15:09:53,EP113001025080167203
2025-09-08 15:09:21,EP113001025080167262
2025-09-08 15:09:36,EP113001025080167148
2025-09-08 15:09:48,EP113001025080167178
2025-09-08 15:09:00,EP113001025080167129
2025-09-08 15:09:19,EP113001025080167199
2025-09-08 15:09:41,EP113001025080167214
2025-09-08 15:09:59,EP113001025080167230
2025-09-08 15:09:13,EP113001025080167231
2025-09-08 15:09:31,EP113001025080167222
2025-09-08 15:09:41,EP113001025080167213
2025-09-08 15:09:51,EP113001025080167252
2025-09-08 15:09:00,EP113001025080167245
2025-09-08 15:09:10,EP113001025080167204
2025-09-08 15:09:20,EP113001025080167234
2025-09-08 15:09:29,EP113001025080167216
2025-09-08 15:09:39,EP113001025080167229
2025-09-08 15:09:48,EP113001025080167244
2025-09-08 15:09:58,EP113001025080167192
2025-09-08 15:09:08,EP113001025080167261
2025-09-08 15:09:17,EP113001025080167260
2025-09-08 15:09:33,EP113001025080167246
2025-09-08 15:09:43,EP113001025080167200
2025-09-08 15:09:55,EP113001025080167201
2025-09-08 15:09:10,EP113001025080167191
2025-09-08 15:09:21,EP113001025080167235
2025-09-08 15:09:18,EP113001025080167243
2025-09-08 15:09:39,EP113001025080167215
2025-09-08 15:09:40,EP113001025080167251
2025-09-08 15:09:50,EP113001025080167202
2025-09-08 15:09:18,EP113001025080167145
2025-09-08 15:09:27,EP113001025080167175
2025-09-08 15:09:41,EP113001025080167153
2025-09-08 15:09:55,EP113001025080167183
2025-09-08 15:09:51,EP113001025080167154
2025-09-08 15:09:01,EP113001025080167127
2025-09-08 15:09:15,EP113001025080167163
2025-09-08 15:09:36,EP113001025080167118
2025-09-08 15:09:45,EP113001025080167139
2025-09-08 15:09:09,EP113001025080167169
2025-09-08 15:09:19,EP113001025080167133
2025-09-08 15:09:41,EP113001025080167152
2025-09-08 15:09:56,EP113001025080167182
2025-09-08 15:09:08,EP113001025080167156
2025-09-08 15:09:53,EP113001025080167186
2025-09-08 15:09:03,EP113001025080167158
2025-09-08 16:09:36,EP113001025080167188
2025-09-08 16:09:46,EP113001025080167135
2025-09-08 16:09:55,EP113001025080167134
2025-09-08 16:09:05,EP113001025080167181
2025-09-08 16:09:14,EP113001025080167189
2025-09-08 16:09:24,EP113001025080167136
2025-09-08 16:09:34,EP113001025080167138
2025-09-08 16:09:43,EP113001025080167128
2025-09-08 16:09:53,EP113001025080167176
2025-09-08 16:09:12,EP113001025080167180
2025-09-08 16:09:30,EP113001025080167137
2025-09-08 16:09:40,EP113001025080167157
2025-09-08 16:09:54,EP113001025080167165
2025-09-08 16:09:05,EP113001025080167164
2025-09-08 16:09:31,EP113001025080167177
2025-09-08 16:09:41,EP113001025080167119
2025-09-08 16:09:53,EP113001025080167120
2025-09-08 16:09:06,EP113001025080167168
2025-09-08 16:09:23,EP113001025080167151
2025-09-08 16:09:56,EP113001025080167159
2025-09-08 16:09:06,EP113001025080167167
2025-09-08 16:09:15,EP113001025080167166
2025-09-08 16:09:25,EP113001025080167187
2025-09-08 16:09:38,EP113001025080167146
2025-09-08 16:09:05,EP113001025080167057
2025-09-08 16:09:24,EP113001025080167058
2025-09-08 16:09:33,EP113001025080167108
2025-09-08 16:09:52,EP113001025080167105
2025-09-08 16:09:06,EP113001025080167076
2025-09-08 16:09:15,EP113001025080167069
2025-09-08 16:09:39,EP113001025080167046
2025-09-08 16:09:49,EP113001025080167099
2025-09-08 16:09:02,EP113001025080167106
2025-09-08 16:09:27,EP113001025080167077
2025-09-08 16:09:37,EP113001025080167060
2025-09-08 16:09:46,EP113001025080167087
2025-09-08 17:09:57,EP113001025080167090
2025-09-08 17:09:15,EP113001025080167107
2025-09-08 17:09:57,EP113001025080167098
2025-09-08 17:09:14,EP113001025080167185
2025-09-08 17:09:31,EP113001025080167171
2025-09-08 17:09:54,EP113001025080167161
2025-09-08 17:09:11,EP113001025080167173
2025-09-08 17:09:38,EP113001025080167100
2025-09-08 17:09:54,EP113001025080167184
2025-09-08 17:09:03,EP113001025080167132
2025-09-08 17:09:13,EP113001025080167144
2025-09-08 17:09:23,EP113001025080167172
2025-09-08 17:09:15,EP113001025080167089
2025-09-08 17:09:25,EP113001025080167140
2025-09-08 17:09:34,EP113001025080167141
2025-09-08 17:09:45,EP113001025080167162
2025-09-08 17:09:54,EP113001025080167174
2025-09-08 17:09:04,EP113001025080167059
2025-09-08 17:09:18,EP113001025080167117
2025-09-08 17:09:27,EP113001025080167121
2025-09-08 17:09:37,EP113001025080167142
2025-09-08 17:09:47,EP113001025080167122
2025-09-08 17:09:57,EP113001025080167088
2025-09-08 17:09:06,EP113001025080167155
2025-09-08 17:09:16,EP113001025080167170
2025-09-08 17:09:52,EP113001025080167143
2025-09-08 17:09:02,EP113001025080167131
2025-09-08 17:09:12,EP113001025080167070
2025-09-08 17:09:54,EP113001025080167253
2025-09-08 17:09:43,EP113001025080167211
2025-09-08 17:09:06,EP113001025080167241
2025-09-08 17:09:30,EP113001025080167193
2025-09-08 17:09:41,EP113001025080167242
2025-09-08 17:09:56,EP113001025080167194
2025-09-08 17:09:27,EP113001025080167206
2025-09-08 17:09:36,EP113001025080167236
2025-09-08 17:09:32,EP113001025080167205
2025-09-08 17:09:43,EP113001025080167223
2025-09-08 17:09:54,EP113001025080167228
2025-09-08 17:09:04,EP113001025080167225
2025-09-08 17:09:38,EP113001025080167224
2025-09-08 17:09:04,EP113001025080167259
2025-09-08 17:09:13,EP113001025080167212
2025-09-08 17:09:23,EP113001025080167239
2025-09-08 17:09:32,EP113001025080167219
2025-09-08 17:09:43,EP113001025080167218
2025-09-08 17:09:53,EP113001025080167226
2025-09-08 17:09:14,EP113001025080167247
2025-09-08 17:09:47,EP113001025080167238
2025-09-08 17:09:39,EP113001025080167210
2025-09-08 17:09:02,EP113001025080167258
2025-09-08 18:09:42,EP113001025080167227
2025-09-08 18:09:24,EP113001025080167195
2025-09-08 18:09:34,EP113001025080167220
2025-09-08 18:09:44,EP113001025080167250
2025-09-08 18:09:55,EP113001025080167249
2025-09-08 18:09:07,EP113001025080167248
2025-09-08 18:09:17,EP113001025080167198
2025-09-08 18:09:27,EP113001025080167209
2025-09-08 18:09:38,EP113001025080167257
2025-09-08 18:09:48,EP113001025080167237
2025-09-08 18:09:29,EP113001025080167196
2025-09-08 18:09:38,EP113001025080167217
2025-09-08 18:09:50,EP113001025080167208
2025-09-08 18:09:00,EP113001025080167207
2025-09-08 18:09:12,EP113001025080167240
2025-09-08 18:09:23,EP113001025080167197
2025-09-08 18:09:38,EP113001025080167254
2025-09-08 18:09:44,EP113001025080167290
2025-09-08 18:09:54,EP113001025080167276
2025-09-08 18:09:03,EP113001025080167321
