时间,PCB_SN,
2025-12-18 00:12:05,EP113001001620548913
2025-12-18 00:12:13,EP113001001620548911
2025-12-18 00:12:21,EP113001001620548918
2025-12-18 00:12:30,EP113001001620548910
2025-12-18 00:12:42,EP113001001620548919
2025-12-18 00:12:00,EP113001001620548916
2025-12-18 00:12:15,EP113001001620548915
2025-12-18 00:12:26,EP113001001620548914
2025-12-18 00:12:40,EP113001001620548909
2025-12-18 00:12:52,EP113001001620548920
2025-12-18 00:12:07,EP113001001620548923
2025-12-18 00:12:17,EP113001001620548924
2025-12-18 00:12:32,EP113001001620548925
2025-12-18 00:12:42,EP113001001620548929
2025-12-18 00:12:59,EP113001001620548948
2025-12-18 00:12:09,EP113001001620548922
2025-12-18 00:12:22,EP113001001620548926
2025-12-18 00:12:33,EP113001001620548928
2025-12-18 00:12:53,EP113001001620548936
2025-12-18 00:12:02,EP113001001620548941
2025-12-18 00:12:10,EP113001001620548937
2025-12-18 00:12:18,EP113001001620548940
2025-12-18 00:12:26,EP113001001620548950
2025-12-18 00:12:35,EP113001001620548949
2025-12-18 00:12:43,EP113001001620548938
2025-12-18 00:12:51,EP113001001620548933
2025-12-18 00:12:00,EP113001001620548944
2025-12-18 00:12:08,EP113001001620548939
2025-12-18 00:12:16,EP113001001620548927
2025-12-18 00:12:51,EP113001001620548921
2025-12-18 00:12:04,EP113001001620548932
2025-12-18 00:12:14,EP113001001620548931
2025-12-18 00:12:27,EP113001001620548930
2025-12-18 00:12:38,EP113001001620548934
2025-12-18 00:12:51,EP113001001620548945
2025-12-18 00:12:15,EP113001001620548935
2025-12-18 00:12:30,EP113001001620548942
2025-12-18 00:12:40,EP113001001620548947
2025-12-18 00:12:54,EP113001001620548943
2025-12-18 00:12:05,EP113001001620548946
2025-12-18 00:12:27,EP113001001620547153
2025-12-18 00:12:35,EP113001001620547166
2025-12-18 00:12:45,EP113001001620547162
2025-12-18 00:12:55,EP113001001620547171
2025-12-18 00:12:10,EP113001001620547170
2025-12-18 00:12:20,EP113001001620547168
2025-12-18 00:12:36,EP113001001620547167
2025-12-18 00:12:47,EP113001001620547178
2025-12-18 00:12:02,EP113001001620547169
2025-12-18 00:12:13,EP113001001620547174
2025-12-18 00:12:27,EP113001001620547157
2025-12-18 00:12:39,EP113001001620547163
2025-12-18 00:12:53,EP113001001620547152
2025-12-18 00:12:03,EP113001001620547161
2025-12-18 00:12:19,EP113001001620547179
2025-12-18 00:12:30,EP113001001620547176
2025-12-18 00:12:44,EP113001001620547180
2025-12-18 00:12:54,EP113001001620547173
2025-12-18 00:12:09,EP113001001620547175
