时间,PCB_SN,
2025-11-01 00:11:45,EP113001001620261559
2025-11-01 00:11:59,EP113001001620262929
2025-11-01 00:11:18,EP113001001620262930
2025-11-01 00:11:34,EP113001001620262882
2025-11-01 00:11:52,EP113001001620262881
2025-11-01 00:11:11,EP113001001620262897
2025-11-01 00:11:28,EP113001001620262928
2025-11-01 00:11:46,EP113001001620262927
2025-11-01 00:11:03,EP113001001620262879
2025-11-01 00:11:20,EP113001001620262880
2025-11-01 00:11:41,EP113001001620262898
2025-11-01 08:11:15,EP113001001620262917
2025-11-01 08:11:24,EP113001001620262918
2025-11-01 08:11:32,EP113001001620262901
2025-11-01 08:11:54,EP113001001620262902
2025-11-01 09:11:02,EP113001001620262888
2025-11-01 09:11:11,EP113001001620262916
2025-11-01 09:11:20,EP113001001620262915
2025-11-01 09:11:27,EP113001001620262896
2025-11-01 09:11:35,EP113001001620262895
2025-11-01 09:11:44,EP113001001620262887
2025-11-01 09:11:54,EP113001001620262905
2025-11-01 09:11:02,EP113001001620262906
2025-11-01 09:11:14,EP113001001620262889
2025-11-01 09:11:22,EP113001001620262890
2025-11-01 09:11:31,EP113001001620262885
2025-11-01 09:11:40,EP113001001620262903
2025-11-01 09:11:36,EP113001001620262904
2025-11-01 09:11:55,EP113001001620262884
2025-11-01 09:11:08,EP113001001620262883
2025-11-01 09:11:23,EP113001001620262886
2025-11-01 09:11:42,EP113001001620262894
2025-11-01 09:11:05,EP113001001620262893
2025-11-01 09:11:24,EP113001001620262877
2025-11-01 09:11:42,EP113001001620262878
2025-11-01 09:11:58,EP113001001620262876
2025-11-01 09:11:16,EP113001001620262891
2025-11-01 09:11:39,EP113001001620262892
2025-11-01 09:11:56,EP113001001620262899
2025-11-01 09:11:13,EP113001001620262900
2025-11-01 09:11:31,EP113001001620262875
2025-11-01 09:11:50,EP113001001620263111
2025-11-01 09:11:09,EP113001001620263112
2025-11-01 09:11:25,EP113001001620263096
2025-11-01 09:11:43,EP113001001620263095
2025-11-01 09:11:01,EP113001001620262925
2025-11-01 09:11:17,EP113001001620263106
2025-11-01 09:11:34,EP113001001620263105
2025-11-01 09:11:52,EP113001001620263085
2025-11-01 09:11:11,EP113001001620263086
2025-11-01 09:11:34,EP113001001620262926
2025-11-01 09:11:49,EP113001001620263099
2025-11-01 09:11:08,EP113001001620263100
2025-11-01 09:11:25,EP113001001620262933
2025-11-01 09:11:43,EP113001001620262934
2025-11-01 09:11:59,EP113001001620262920
2025-11-01 09:11:17,EP113001001620263094
2025-11-01 09:11:34,EP113001001620263093
2025-11-01 09:11:52,EP113001001620262924
2025-11-01 09:11:06,EP113001001620262923
2025-11-01 09:11:25,EP113001001620262919
2025-11-01 09:11:52,EP113001001620263087
2025-11-01 09:11:25,EP113001001620263088
2025-11-01 09:11:43,EP113001001620262921
2025-11-01 09:11:01,EP113001001620262922
2025-11-01 09:11:20,EP113001001620262913
2025-11-01 09:11:37,EP113001001620263109
2025-11-01 09:11:55,EP113001001620263110
2025-11-01 09:11:10,EP113001001620262912
2025-11-01 09:11:28,EP113001001620262911
2025-11-01 09:11:43,EP113001001620262914
2025-11-01 09:11:02,EP113001001620263108
2025-11-01 09:11:17,EP113001001620263107
2025-11-01 09:11:35,EP113001001620262909
2025-11-01 09:11:51,EP113001001620262910
2025-11-01 09:11:10,EP113001001620262908
2025-11-01 09:11:25,EP113001001620263097
2025-11-01 09:11:43,EP113001001620263098
2025-11-01 09:11:59,EP113001001620262931
2025-11-01 09:11:15,EP113001001620262932
2025-11-01 09:11:31,EP113001001620262907
2025-11-01 09:11:49,EP113001001620262453
2025-11-01 09:11:08,EP113001001620262454
2025-11-01 09:11:24,EP113001001620262434
2025-11-01 09:11:41,EP113001001620262433
2025-11-01 09:11:00,EP113001001620263103
2025-11-01 09:11:14,EP113001001620262444
2025-11-01 09:11:32,EP113001001620262443
2025-11-01 09:11:48,EP113001001620262427
2025-11-01 09:11:06,EP113001001620262428
2025-11-01 09:11:22,EP113001001620263104
2025-11-01 09:11:39,EP113001001620262441
2025-11-01 09:11:55,EP113001001620262442
2025-11-01 09:11:13,EP113001001620262449
2025-11-01 09:11:32,EP113001001620262450
2025-11-01 09:11:51,EP113001001620263102
2025-11-01 09:11:09,EP113001001620262432
2025-11-01 09:11:26,EP113001001620262431
2025-11-01 09:11:42,EP113001001620262448
