时间,PCB_SN,
2025-10-02 10:10:36,EP111001004690173403
2025-10-02 10:10:45,EP111001004690173394
2025-10-02 10:10:15,EP111001004690173979
2025-10-02 10:10:31,EP111001004690172188
2025-10-02 10:10:39,EP111001004690173406
2025-10-02 10:10:48,EP111001004690173408
2025-10-02 10:10:01,EP111001004690173449
2025-10-02 10:10:09,EP111001004690173969
2025-10-02 10:10:18,EP111001004690172183
2025-10-02 10:10:28,EP111001004690173393
2025-10-02 10:10:36,EP111001004690173451
2025-10-02 10:10:48,EP111001004690173450
2025-10-02 10:10:56,EP111001004690173977
2025-10-02 10:10:05,EP111001004690172187
2025-10-02 10:10:14,EP111001004690173974
2025-10-02 10:10:01,EP111001004690172172
2025-10-02 10:10:10,EP111001004690172165
2025-10-02 10:10:19,EP111001004690172182
2025-10-02 10:10:30,EP111001004690172177
2025-10-02 10:10:40,EP111001004690173975
2025-10-02 10:10:04,EP111001004690172164
2025-10-02 10:10:15,EP111001004690172152
2025-10-02 10:10:45,EP111001004690173972
2025-10-02 10:10:56,EP111001004690172173
2025-10-02 10:10:31,EP111001004690172189
2025-10-02 10:10:48,EP111001004690172203
2025-10-02 10:10:01,EP111001004690173978
2025-10-02 10:10:13,EP111001004690172191
2025-10-02 10:10:29,EP111001004690172193
2025-10-02 10:10:33,EP111001004690172190
2025-10-02 10:10:45,EP111001004690172195
2025-10-02 10:10:58,EP111001004690173397
2025-10-02 10:10:44,EP111001004690173401
2025-10-02 10:10:53,EP111001004690173442
2025-10-02 10:10:02,EP111001004690173382
2025-10-02 10:10:11,EP111001004690173390
2025-10-02 10:10:20,EP111001004690173458
2025-10-02 10:10:28,EP111001004690173391
2025-10-02 10:10:37,EP111001004690173402
2025-10-02 10:10:46,EP111001004690173440
2025-10-02 10:10:54,EP111001004690173459
2025-10-02 10:10:02,EP111001004690173462
2025-10-02 10:10:11,EP111001004690173460
2025-10-02 10:10:19,EP111001004690173453
2025-10-02 10:10:28,EP111001004690173456
2025-10-02 10:10:38,EP111001004690173352
2025-10-02 10:10:46,EP111001004690173386
2025-10-02 10:10:55,EP111001004690173387
2025-10-02 10:10:04,EP111001004690173385
2025-10-02 10:10:30,EP111001004690173399
2025-10-02 10:10:52,EP111001004690173392
2025-10-02 10:10:01,EP111001004690173409
2025-10-02 10:10:17,EP111001004690173448
2025-10-02 10:10:26,EP111001004690173388
2025-10-02 10:10:41,EP111001004690173404
2025-10-02 10:10:54,EP111001004690173405
2025-10-02 10:10:04,EP111001004690173384
2025-10-02 10:10:19,EP111001004690173383
2025-10-02 10:10:28,EP111001004690173396
2025-10-02 10:10:43,EP111001004690173445
2025-10-02 10:10:12,EP111001004690173455
2025-10-02 10:10:26,EP111001004690173407
2025-10-02 10:10:40,EP111001004690173395
2025-10-02 10:10:56,EP111001004690173398
2025-10-02 10:10:06,EP111001004690173444
2025-10-02 10:10:05,EP111001004690173443
2025-10-02 10:10:19,EP111001004690173446
2025-10-02 10:10:32,EP111001004690173469
2025-10-02 10:10:09,EP111001004690173351
2025-10-02 10:10:20,EP111001004690173447
2025-10-02 10:10:56,EP111001004690173464
2025-10-02 10:10:07,EP111001004690173304
2025-10-02 10:10:55,EP111001004690173301
2025-10-02 10:10:05,EP111001004690173293
2025-10-02 10:10:17,EP111001004690173454
2025-10-02 10:10:29,EP111001004690173467
2025-10-02 10:10:50,EP111001004690173303
2025-10-02 10:10:59,EP111001004690173436
2025-10-02 10:10:11,EP111001004690173294
2025-10-02 10:10:23,EP111001004690173441
2025-10-02 10:10:38,EP111001004690173452
2025-10-02 10:10:53,EP111001004690173310
2025-10-02 11:10:14,EP111001004690173463
2025-10-02 11:10:30,EP111001004690173355
2025-10-02 11:10:44,EP111001004690173461
2025-10-02 11:10:27,EP111001004690173466
2025-10-02 11:10:39,EP111001004690173309
2025-10-02 11:10:13,EP111001004690173361
2025-10-02 11:10:22,EP111001004690173360
2025-10-02 11:10:40,EP111001004690173468
2025-10-02 11:10:56,EP111001004690173350
2025-10-02 11:10:16,EP111001004690173435
2025-10-02 11:10:29,EP111001004690173358
2025-10-02 11:10:42,EP111001004690173354
2025-10-02 11:10:56,EP111001004690173076
2025-10-02 11:10:13,EP111001004690173139
2025-10-02 11:10:24,EP111001004690173299
2025-10-02 11:10:39,EP111001004690173433
2025-10-02 11:10:52,EP111001004690173353
2025-10-02 11:10:07,EP111001004690173457
2025-10-02 11:10:20,EP111001004690173359
2025-10-02 11:10:34,EP111001004690173306
2025-10-02 11:10:48,EP111001004690173307
2025-10-02 11:10:08,EP111001004690173300
2025-10-02 11:10:19,EP111001004690173434
2025-10-02 11:10:37,EP111001004690173419
2025-10-02 11:10:47,EP111001004690173298
2025-10-02 11:10:05,EP111001004690173296
2025-10-02 11:10:18,EP111001004690173295
2025-10-02 11:10:31,EP111001004690173305
2025-10-02 11:10:40,EP111001004690173439
2025-10-02 11:10:03,EP111001004690173412
2025-10-02 11:10:12,EP111001004690173292
2025-10-02 11:10:31,EP111001004690173414
2025-10-02 11:10:47,EP111001004690173430
2025-10-02 11:10:58,EP111001004690173431
2025-10-02 11:10:18,EP111001004690173422
2025-10-02 11:10:27,EP111001004690173291
2025-10-02 11:10:43,EP111001004690173374
2025-10-02 11:10:56,EP111001004690173372
2025-10-02 11:10:25,EP111001004690173356
2025-10-02 11:10:01,EP111001004690173411
2025-10-02 11:10:36,EP111001004690173371
2025-10-02 11:10:08,EP111001004690173379
2025-10-02 11:10:20,EP111001004690173367
2025-10-02 11:10:51,EP111001004690173366
2025-10-02 11:10:00,EP111001004690173429
2025-10-02 11:10:09,EP111001004690173302
2025-10-02 11:10:23,EP111001004690173290
2025-10-02 11:10:52,EP111001004690173426
2025-10-02 11:10:25,EP111001004690173425
2025-10-02 11:10:58,EP111001004690173423
2025-10-02 11:10:27,EP111001004690173424
2025-10-02 11:10:02,EP111001004690173437
2025-10-02 11:10:30,EP111001004690173415
2025-10-02 11:10:59,EP111001004690173427
2025-10-02 11:10:30,EP111001004690173297
2025-10-02 11:10:58,EP111001004690173438
2025-10-02 11:10:27,EP111001004690173416
2025-10-02 11:10:56,EP111001004690173428
2025-10-02 11:10:40,EP111001004690173420
2025-10-02 11:10:09,EP111001004690173410
2025-10-02 11:10:38,EP111001004690173378
2025-10-02 11:10:06,EP111001004690173421
2025-10-02 11:10:32,EP111001004690173368
2025-10-02 11:10:01,EP111001004690173417
2025-10-02 11:10:17,EP111001004690173369
2025-10-02 11:10:31,EP111001004690173357
2025-10-02 11:10:08,EP111001004690173418
2025-10-02 11:10:37,EP111001004690173370
2025-10-02 11:10:04,EP111001004690173377
2025-10-02 11:10:44,EP111001004690174446
2025-10-02 11:10:53,EP111001004690174449
2025-10-02 11:10:02,EP111001004690174403
2025-10-02 11:10:10,EP111001004690174453
2025-10-02 11:10:19,EP111001004690174444
2025-10-02 11:10:28,EP111001004690173982
2025-10-02 11:10:36,EP111001004690174183
2025-10-02 11:10:45,EP111001004690174450
2025-10-02 11:10:54,EP111001004690174156
2025-10-02 11:10:03,EP111001004690174149
2025-10-02 11:10:12,EP111001004690174423
2025-10-02 11:10:20,EP111001004690174133
2025-10-02 11:10:34,EP111001004690174150
2025-10-02 11:10:49,EP111001004690174458
2025-10-02 11:10:03,EP111001004690174143
2025-10-02 11:10:21,EP111001004690174436
2025-10-02 11:10:36,EP111001004690174316
2025-10-02 11:10:50,EP111001004690174193
2025-10-02 11:10:04,EP111001004690174447
2025-10-02 11:10:18,EP111001004690174412
2025-10-02 11:10:30,EP111001004690174016
2025-10-02 11:10:45,EP111001004690174013
2025-10-02 11:10:57,EP111001004690174055
2025-10-02 11:10:11,EP111001004690174018
2025-10-02 11:10:24,EP111001004690174021
2025-10-02 11:10:39,EP111001004690174215
2025-10-02 11:10:51,EP111001004690174280
2025-10-02 11:10:06,EP111001004690174068
2025-10-02 11:10:18,EP111001004690174289
2025-10-02 11:10:35,EP111001004690174214
2025-10-02 11:10:46,EP111001004690174070
2025-10-02 11:10:02,EP111001004690174100
2025-10-02 11:10:14,EP111001004690174123
2025-10-02 11:10:30,EP111001004690174098
2025-10-02 11:10:47,EP111001004690174101
2025-10-02 11:10:55,EP111001004690174299
2025-10-02 11:10:10,EP111001004690174132
2025-10-02 11:10:20,EP111001004690174174
2025-10-02 11:10:33,EP111001004690174104
2025-10-02 11:10:42,EP111001004690174126
2025-10-02 11:10:05,EP111001004690173610
2025-10-02 11:10:13,EP111001004690174590
2025-10-02 11:10:57,EP111001004690173525
2025-10-02 11:10:22,EP111001004690173609
2025-10-02 11:10:31,EP111001004690173729
2025-10-02 11:10:40,EP111001004690170758
2025-10-02 11:10:49,EP111001004690170725
2025-10-02 11:10:58,EP111001004690170866
2025-10-02 11:10:25,EP111001004690170905
2025-10-02 11:10:43,EP111001004690170892
2025-10-02 11:10:52,EP111001004690173863
2025-10-02 11:10:05,EP111001004690174374
2025-10-02 11:10:14,EP111001004690174414
2025-10-02 11:10:28,EP111001004690174283
2025-10-02 11:10:37,EP111001004690174391
2025-10-02 11:10:12,EP111001004690174386
2025-10-02 11:10:21,EP111001004690174372
2025-10-02 11:10:29,EP111001004690174418
2025-10-02 11:10:38,EP111001004690174387
2025-10-02 11:10:47,EP111001004690174373
2025-10-02 11:10:57,EP111001004690174413
2025-10-02 11:10:06,EP111001004690171054
2025-10-02 11:10:21,EP111001004690171207
2025-10-02 11:10:29,EP111001004690174643
2025-10-02 11:10:33,EP111001004690171148
2025-10-02 11:10:42,EP111001004690170890
2025-10-02 11:10:51,EP111001004690172445
2025-10-02 11:10:27,EP111001004690173908
2025-10-02 11:10:36,EP111001004690173751
2025-10-02 11:10:45,EP111001004690171055
2025-10-02 11:10:09,EP111001004690174613
2025-10-02 11:10:32,EP111001004690172410
2025-10-02 11:10:41,EP111001004690172398
2025-10-02 11:10:50,EP111001004690174554
2025-10-02 11:10:59,EP111001004690174545
2025-10-02 11:10:07,EP111001004690174285
2025-10-02 11:10:15,EP111001004690174253
2025-10-02 11:10:24,EP111001004690172315
2025-10-02 11:10:32,EP111001004690174538
2025-10-02 11:10:41,EP111001004690174530
2025-10-02 11:10:50,EP111001004690174548
2025-10-02 11:10:58,EP111001004690174531
2025-10-02 11:10:07,EP111001004690174521
2025-10-02 11:10:17,EP111001004690171084
2025-10-02 11:10:25,EP111001004690174532
2025-10-02 11:10:07,EP111001004690174593
2025-10-02 11:10:15,EP111001004690174540
2025-10-02 11:10:24,EP111001004690174616
2025-10-02 11:10:32,EP111001004690174568
